2019-04-16 23:06:47.171404_39,Franz Schubert,"Piano Quintet in A Major  D. 667  Op. 114 ""Trout"": IV. Tema con variazioni",https://open.spotify.com/track/05ChCwKj4ldAWlVGhweV78,38,Classical
2019-04-16 23:06:47.171404_40,Igor Levit,Goldberg Variations  BWV 988: Var. 13 a 2 Clav.,https://open.spotify.com/track/0PJJJQ9rcyJmIF2FZss9TB,44,Classical
2019-04-16 23:06:47.171404_41,Quatuor Diotima,Presto in C Major,https://open.spotify.com/track/4rCjX8MpATh0rxtuPry563,44,Classical
2019-04-16 23:06:47.171404_42,Ludwig van Beethoven,Trio No. 3  Op. 1: IV. Finale. Prestissimo,https://open.spotify.com/track/440GaJZEpmBkA9h3b2aG08,44,Classical
2019-04-16 23:06:47.171404_43,George Frideric Handel,Concerto Grosso  Op. 6  No. 01 in G Major (HWV 319): A tempo giusto,https://open.spotify.com/track/6Yn1TJtG7PnoEBCXRovLhP,44,Classical
2019-04-16 23:06:47.171404_44,Franz Liszt,"Grandes études de Paganini  S141: No.3 In G Sharp Minor - ""La Campanella""",https://open.spotify.com/track/04Z8OH1BVCtTZ9vk06SCtz,6,Classical
2019-04-16 23:06:47.171404_45,Amy Beach,Piano Concerto in C-Sharp Minor  Op. 45: II. Scherzo: Vivaco (Perpetuum mobile),https://open.spotify.com/track/2DTQSkJKiHPkaY7UesnHJH,43,Classical
2019-04-16 23:06:47.171404_46,Joaquín Rodrigo,Fantasía para un gentilhombre for Guitar and Small Orchestra: 1. Villano y Ricercare (Adagietto - Andante moderato),https://open.spotify.com/track/0HAfjJg6isWMDK2TcIC8Lv,34,Classical
2019-04-16 23:06:47.171404_47,Aaron Copland,Down a Country Lane,https://open.spotify.com/track/4Cw6gKuSNwnacI4RxGyGy2,43,Classical
2019-04-16 23:06:47.171404_48,Robert Schumann,Konzertstück Op.86 In F For 4 Horns And Orchestra: 1. Lebhaft -,https://open.spotify.com/track/4uHEClHACGyCbCRrmWY9Z7,5,Classical
2019-04-16 23:06:47.171404_49,Carl Maria von Weber,Euryanthe  J. 291: Overture,https://open.spotify.com/track/1yRl361oS9xXUIDN3GF7pd,43,Classical
2019-04-16 23:06:47.171404_50,Francois-Joseph Gossec,"Symphonie a grand ochestre in D Major  Op. 13  No. 3  ""La Chasse"": I. Grave maestoso - Allegro",https://open.spotify.com/track/217loXahtxnIupTBNCq00n,43,Classical
2019-04-16 23:06:47.171404_51,Aulis Sallinen,Sunrise Serenade  Op. 63,https://open.spotify.com/track/2Ox4MT8aMIe3xdguDoQKaz,43,Classical
2019-04-16 23:06:47.171404_52,Carl Nielsen,Aladdin  Op. 34  FS 89: Act IV: Aladdin's dream - Dance of the morning mists,https://open.spotify.com/track/2h195xu7f1RzuTDXMhdzGa,43,Classical
2019-04-16 23:06:47.171404_53,Luigi Boccherini,Guitar Quintet No. 6 in D Major  G. 448: Guitar Quintet No. 6 in D Major  G. 448: III. Grave assai - IV. Fandango,https://open.spotify.com/track/7lA8yfEsWlarZiSRd3mQDW,43,Classical
2019-04-16 23:06:47.171404_54,Raymond Scott,In An 18th Century Drawing Room,https://open.spotify.com/track/0qQO20B9I3SdAWFP5Qpbtu,43,Classical
2019-04-16 23:06:47.171404_1,Tom Morello,Can't Stop The Bleeding (feat. Gary Clark Jr. & Gramatik),https://open.spotify.com/track/79DQcqdOuzHH5g0fI8KShf,57,Rock
2019-04-16 23:06:47.171404_2,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,74,Rock
2019-04-16 23:06:47.171404_3,The Black Keys,Lo/Hi,https://open.spotify.com/track/6XRgC4KAp4upKu0v7H4tQo,75,Rock
2019-04-16 23:06:47.171404_4,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,76,Rock
2019-04-16 23:06:47.171404_5,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,71,Rock
2019-04-16 23:06:47.171404_6,Andy Black,Westwood Road,https://open.spotify.com/track/0MS4mfGlVa925o8g14N2ei,59,Rock
2019-04-16 23:06:47.171404_7,The Glorious Sons,S.O.S. (Sawed Off Shotgun),https://open.spotify.com/track/3NyovXfcpc8PDWWKH7xEDs,65,Rock
2019-04-16 23:06:47.171404_8,Des Rocs,Dead Ringer,https://open.spotify.com/track/5gXzlZgbBIYIcGGf2x3uyZ,63,Rock
2019-04-16 23:06:47.171404_9,The Amazons,Mother - Single Version,https://open.spotify.com/track/2IHxrbIAQB5sRZTGYvEd01,63,Rock
2019-04-16 23:06:47.171404_10,Palaye Royale,Dying In A Hot Tub,https://open.spotify.com/track/0kwbhAzmXoEfv1XAccsLGh,61,Rock
2019-04-16 23:06:47.171404_11,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,64,Rock
2019-04-16 23:06:47.171404_12,Circa Waves,Times Won’t Change Me,https://open.spotify.com/track/58Xf9pv08HhsBdLshzIYAQ,65,Rock
2019-04-16 23:06:47.171404_13,The Blue Stones,Be My Fire,https://open.spotify.com/track/1DqpFQJcBRkfTs6U6XlfIQ,60,Rock
2019-04-16 23:06:47.171404_14,PUP,Kids,https://open.spotify.com/track/3B2FeobPJ5LPVdF0H40Kgf,59,Rock
2019-04-16 23:06:47.171404_15,Foals,White Onions,https://open.spotify.com/track/36GhBMw1CVJpsrazHYbXQy,67,Rock
2019-04-16 23:06:47.171404_16,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-04-16 23:06:47.171404_17,Liily,Toro,https://open.spotify.com/track/3Lj2PcKAkTXYiSVSeT7UA7,58,Rock
2019-04-16 23:06:47.171404_18,Bring Me The Horizon,medicine,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,70,Rock
2019-04-16 23:06:47.171404_19,I Prevail,Breaking Down,https://open.spotify.com/track/5bQwqWRODr2OeekQFmQUkr,59,Rock
2019-04-16 23:06:47.171404_20,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,69,Rock
2019-04-16 23:06:47.171404_21,Gang of Youths,The Heart Is a Muscle - Radio Edit,https://open.spotify.com/track/5DlQetNIPiALnYuM3BFgRz,57,Rock
2019-04-16 23:06:47.171404_22,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,76,Rock
2019-04-16 23:06:47.171404_23,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,55,Rock
2019-04-16 23:06:47.171404_24,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,55,Rock
2019-04-16 23:06:47.171404_25,Frank Carter & The Rattlesnakes,Crowbar,https://open.spotify.com/track/78n9Kl5xJjWfUPEYUAhhG1,61,Rock
2019-04-16 23:06:47.171404_26,Demob Happy,Less Is More,https://open.spotify.com/track/32rG7MMvXotrLIVSGHAN5W,57,Rock
2019-04-16 23:06:47.171404_27,Reignwolf,Over & Over,https://open.spotify.com/track/2wBEMqe81CXIX88kph8GBO,56,Rock
2019-04-16 23:06:47.171404_28,Perry Farrell,Pirate Punk Politician,https://open.spotify.com/track/6Pj2nU8oN5P1fKAsbNK0Ll,54,Rock
2019-04-16 23:06:47.171404_29,Palisades,Ways To Disappear,https://open.spotify.com/track/0KcHwAnK9I7ieGVaRJICxT,59,Rock
2019-04-16 23:06:47.171404_30,nothing nowhere.,Ornament,https://open.spotify.com/track/3RJXIte2IV8xArJYKD5qrf,61,Rock
2019-04-16 23:06:47.171404_31,Black Futures,Me.TV (feat. Bobby Gillespie),https://open.spotify.com/track/7aIEOtCR4HhoDreA6syizW,53,Rock
2019-04-16 23:06:47.171404_32,FIDLAR,By Myself,https://open.spotify.com/track/606MdMKIoz2TKV1pAML5OJ,57,Rock
2019-04-16 23:06:47.171404_33,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-04-16 23:06:47.171404_34,Saint Agnes,Welcome to Silvertown,https://open.spotify.com/track/3Vm5T4ZUrPXXkJ5YXqfvMX,60,Rock
2019-04-16 23:06:47.171404_35,The Struts,In Love With A Camera,https://open.spotify.com/track/2CEjWJ4lPiodKXXS2bhVyP,60,Rock
2019-04-16 23:06:47.171404_36,Otherkin,All That Remains Won't Be the Same,https://open.spotify.com/track/0BwUDxmycBUvEqScnYjawd,48,Rock
2019-04-16 23:06:47.171404_37,Papa Roach,Elevate,https://open.spotify.com/track/1SNipdzMky2C2LwvoVRzsv,71,Rock
2019-04-16 23:06:47.171404_38,Mötley Crüe,The Dirt (Est. 1981) [feat. Machine Gun Kelly],https://open.spotify.com/track/4iGBPovu7Hy7TUg6Wk6pjt,67,Rock
2019-04-16 23:06:47.171404_39,FEVER 333,ONE OF US,https://open.spotify.com/track/51rdCmgHBzg9HJ7eHjVRK9,63,Rock
2019-04-16 23:06:47.171404_40,Zero,Leave The Light On,https://open.spotify.com/track/4TrzjmGcj6b8ct55iYQZXl,54,Rock
2019-04-16 23:06:47.171404_41,SWMRS,Lose Lose Lose,https://open.spotify.com/track/1dSreFBAq3Tz7eLvea5ikf,57,Rock
2019-04-16 23:06:47.171404_42,Pretty Vicious,These Four Walls,https://open.spotify.com/track/0mJiP6nknBsajRzZooLOVh,51,Rock
2019-04-16 23:06:47.171404_43,Convey,Nutrition,https://open.spotify.com/track/2nNCQ7lebrRxeUYaf4hKni,40,Rock
2019-04-16 23:06:47.171404_44,YUNGBLUD,Loner,https://open.spotify.com/track/5QMmZqzh93EY6gJG4PmzHA,67,Rock
2019-04-16 23:06:47.171404_45,YONAKA,Bad Company,https://open.spotify.com/track/6DLKNWx11doB3MnMntfK2e,59,Rock
2019-04-16 23:06:47.171404_46,Greta Van Fleet,You're The One,https://open.spotify.com/track/3hQyytc08DLPP6vh7BX89p,12,Rock
2019-04-16 23:06:47.171404_47,The Raconteurs,Sunday Driver,https://open.spotify.com/track/7dNDyDsDdN2X2n0cWIon5e,63,Rock
2019-04-16 23:06:47.171404_48,Pop Evil,Be Legendary,https://open.spotify.com/track/2mVFo8BJ6ZPh82QAOpCUbT,65,Rock
2019-04-16 23:06:47.171404_49,Slothrust,Double Down - 2019 Mix,https://open.spotify.com/track/6sxtXvoNeOnavXqlIceWch,51,Rock
2019-04-16 23:06:47.171404_50,Bass Drum of Death,Just Business,https://open.spotify.com/track/0VIMMw4UzOEMSKGLHa5rfR,52,Rock
2019-04-16 23:06:47.171404_1,Rage Against The Machine,Sleep Now In the Fire,https://open.spotify.com/track/1MQTmpYOZ6fcMQc56Hdo7T,67,Rock
2019-04-16 23:06:47.171404_2,Danzig,Her Black Wings,https://open.spotify.com/track/4wM61bPrvM8HScuxtskTbd,52,Rock
2019-04-16 23:06:47.171404_3,Led Zeppelin,Immigrant Song - Remaster,https://open.spotify.com/track/78lgmZwycJ3nzsdgmPPGNx,79,Rock
2019-04-16 23:06:47.171404_4,The Doors,The End - Remastered,https://open.spotify.com/track/4KGMuqdT1XEzzOJDJFXu7T,54,Rock
2019-04-16 23:06:47.171404_5,Bob Dylan,Girl from the North Country (with Johnny Cash),https://open.spotify.com/track/4K1imZQQ0yKtJ40vGmUajS,67,Rock
2019-04-16 23:06:47.171404_6,Guns N' Roses,Mama Kin,https://open.spotify.com/track/0XRlRULMnFbsm9EhJDHGYW,46,Rock
2019-04-16 23:06:47.171404_7,The White Stripes,Seven Nation Army,https://open.spotify.com/track/7i6r9KotUPQg3ozKKgEPIN,76,Rock
2019-04-16 23:06:47.171404_8,The Black Keys,Howlin' For You,https://open.spotify.com/track/0grFc6klR3hxoHLcgCYsF4,70,Rock
2019-04-16 23:06:47.171404_9,grandson,War,https://open.spotify.com/track/1IqYyJ37a3gUr0NC2vOD2b,61,Rock
2019-04-16 23:06:47.171404_10,Des Rocs,Let Me Live / Let Me Die,https://open.spotify.com/track/5bCDC7qkmxiJc0lPsqiALj,71,Rock
2019-04-16 23:06:47.171404_11,Sigur Rós,Flugufrelsarinn,https://open.spotify.com/track/7rbllPSJ7BI3EG6FqxKvgj,14,Rock
2019-04-16 23:06:47.171404_12,Tom Morello,Can't Stop The Bleeding (feat. Gary Clark Jr. & Gramatik),https://open.spotify.com/track/79DQcqdOuzHH5g0fI8KShf,57,Rock
2019-04-16 23:06:47.171404_13,Barns Courtney,Fire,https://open.spotify.com/track/18q85q12rFgJQY8VL56O8p,52,Rock
2019-04-16 23:06:47.171404_14,MISSIO,Bottom Of The Deep Blue Sea,https://open.spotify.com/track/6AvslIXIi9iaGvukefyVVK,67,Rock
2019-04-16 23:06:47.171404_15,Pixies,Wave of Mutilation,https://open.spotify.com/track/1yJiE307EBIzOB9kqH1deb,58,Rock
2019-04-16 23:06:47.171404_16,TV On The Radio,Wolf Like Me,https://open.spotify.com/track/03wKMRNYVvw6s9nm4I4jUS,62,Rock
2019-04-16 23:06:47.171404_17,Kanye West,POWER,https://open.spotify.com/track/2gZUPNdnz5Y45eiGxpHGSc,80,Rock
2019-04-16 23:06:47.171404_18,Fear,Let's Have A War,https://open.spotify.com/track/6eHSYA1vChdEZ4pPRaGUtA,42,Rock
2019-04-16 23:06:47.171404_19,Tune-Yards,Powa,https://open.spotify.com/track/1NjmSXMzvwoM3lHmDRcUfs,52,Rock
2019-04-16 23:06:47.171404_20,Van Morrison,Listen to the Lion,https://open.spotify.com/track/4gXwWfGICSNmWHwvtbZfby,48,Rock
2019-04-16 23:06:47.171404_21,Cage The Elephant,Cold Cold Cold,https://open.spotify.com/track/1Q3t9fWvHUXKsMmpD2XpUu,69,Rock
2019-04-16 23:06:47.171404_22,Queens of the Stone Age,No One Knows,https://open.spotify.com/track/6NvRxjfYkkT2SpirAlmsjH,67,Rock
2019-04-16 23:06:47.171404_23,Biffy Clyro,Wolves of Winter,https://open.spotify.com/track/3n4r9HS59J2Utzr9wHbte4,55,Rock
2019-04-16 23:06:47.171404_24,Nothing More,Go To War,https://open.spotify.com/track/1mU8A0bKStnhYuS043o6Je,61,Rock
2019-04-16 23:06:47.171404_25,Royal Blood,Little Monster,https://open.spotify.com/track/3cuxZTcxBj7AL3bgSCIuWL,53,Rock
2019-04-16 23:06:47.171404_26,Thrice,Burn the Fleet,https://open.spotify.com/track/4Cq9KdtlA2VyRFtc2ykhuU,43,Rock
2019-04-16 23:06:47.171404_27,Prince,Sister,https://open.spotify.com/track/05ggCWQusGFRTaxqPh7eXP,42,Rock
2019-04-16 23:06:47.171404_28,Grateful Dead,Dire Wolf,https://open.spotify.com/track/6rLfU9QCwLUMRW5gGG7BWA,52,Rock
2019-04-16 23:06:47.171404_29,Laura Marling,Devil's Spoke,https://open.spotify.com/track/7sY4my7bMwktoF3RKUuTIq,44,Rock
2019-04-16 23:06:47.171404_30,Perfume Genius,Queen,https://open.spotify.com/track/52WTLETEHs5jwCr7LCq0VW,55,Rock
2019-04-16 23:06:47.171404_31,St. Vincent,Cruel,https://open.spotify.com/track/3j5DVpcCELigVZrmwGOw3X,54,Rock
2019-04-16 23:06:47.171404_32,Sleigh Bells,Crown on the Ground,https://open.spotify.com/track/1gCXJrP4nGLdRKWy8v0209,2,Rock
2019-04-16 23:06:47.171404_33,The Amazons,Mother - Single Version,https://open.spotify.com/track/2IHxrbIAQB5sRZTGYvEd01,63,Rock
2019-04-16 23:06:47.171404_34,KALEO,Hot Blood,https://open.spotify.com/track/7d9sZF7jmepe2EYdETlNWK,63,Rock
2019-04-16 23:06:47.171404_35,Black Sabbath,War Pigs - 2009 Remastered Version,https://open.spotify.com/track/0HVQuuXGAcQ2P5mBN521ae,46,Rock
2019-04-16 23:06:47.171404_36,Slayer,Dead Skin Mask,https://open.spotify.com/track/2L2XquxTZBmzzNBCPCzq0p,50,Rock
2019-04-16 23:06:47.171404_37,Danzig,Killer Wolf,https://open.spotify.com/track/1ZLpqfA3SoMSVQAeiYy9kY,45,Rock
2019-04-16 23:06:47.171404_38,Atreyu,The Time Is Now,https://open.spotify.com/track/6wpHmxmxPa3N3Gi3aGdTJL,69,Rock
2019-04-16 23:06:47.171404_39,The Blue Stones,Be My Fire,https://open.spotify.com/track/1DqpFQJcBRkfTs6U6XlfIQ,60,Rock
2019-04-16 23:06:47.171404_40,Black Flag,Rise Above,https://open.spotify.com/track/4kFfFe38CRVnTsakUTL4E4,57,Rock
2019-04-16 23:06:47.171404_41,Stiff Little Fingers,Alternative Ulster,https://open.spotify.com/track/0MDJjySh4ydA8CyFVkcFQh,48,Rock
2019-04-16 23:06:47.171404_42,Born Ruffians,This Sentence Will Ruin/ Save Your Life,https://open.spotify.com/track/1h5qFnZNp0i2q0FQ0R3sbN,28,Rock
2019-04-16 23:06:47.171404_43,The Pogues,The Sick Bed of Cuchulainn,https://open.spotify.com/track/7wSco4c7DSaTvcrryRmy6S,46,Rock
2019-04-16 23:06:47.171404_44,Neil Young,Winterlong - 2017 Remaster,https://open.spotify.com/track/2SiN8njxfRDBEiXht5lV80,41,Rock
2019-04-16 23:06:47.171404_45,Blitzen Trapper,Furr,https://open.spotify.com/track/6n1zT8W5EaIYvWIT2DyROL,14,Rock
2019-04-16 23:06:47.171404_46,AJ Ghent [ j-ent ],Power,https://open.spotify.com/track/7LOzA341dmGGFwDyOvVDEC,47,Rock
2019-04-16 23:06:47.171404_47,System Of A Down,Toxicity,https://open.spotify.com/track/0snQkGI5qnAmohLE7jTsTn,79,Rock
2019-04-16 23:06:47.171404_48,Papa Roach,Born For Greatness,https://open.spotify.com/track/5cRPdqpWkaNmIbPi6wJDg2,68,Rock
2019-04-16 23:06:47.171404_49,Yeah Yeah Yeahs,Gold Lion,https://open.spotify.com/track/0ZxlWWronnmSO4KitM4WXl,18,Rock
2019-04-16 23:06:47.171404_50,The Thermals,Here's Your Future,https://open.spotify.com/track/3JtdmGmWOoZ4j37gj9Uzmp,2,Rock
2019-04-16 23:06:47.171404_51,U2,Love Is Blindness,https://open.spotify.com/track/3MqgRB20fpPXIovSSuK7na,48,Rock
2019-04-16 23:06:47.171404_1,Beck,Saw Lightning,https://open.spotify.com/track/0JeNWvckrkYpR8cY5A4Phs,0,Rock
2019-04-16 23:06:47.171404_2,MISSIO,I See You,https://open.spotify.com/track/3EqHFfCSbX4Z1pX8JQ0c0r,66,Rock
2019-04-16 23:06:47.171404_3,Cage The Elephant,Night Running,https://open.spotify.com/track/1moShKo1RrxZ8PCrhSIf8Q,71,Rock
2019-04-16 23:06:47.171404_4,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,55,Rock
2019-04-16 23:06:47.171404_5,Young the Giant,Superposition,https://open.spotify.com/track/67YPjbcxUypwNOwYBZquq1,73,Rock
2019-04-16 23:06:47.171404_6,Judah & the Lion,Why Did You Run?,https://open.spotify.com/track/3IMh0b6bFDuFNB7F0E0A9h,61,Rock
2019-04-16 23:06:47.171404_7,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,74,Rock
2019-04-16 23:06:47.171404_8,AJR,Dear Winter,https://open.spotify.com/track/2saJPlHXQjQ1r1rDAn7yVn,39,Rock
2019-04-16 23:06:47.171404_9,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,76,Rock
2019-04-16 23:06:47.171404_10,The Driver Era,Feel You Now,https://open.spotify.com/track/4s8P9fYEd7nDDMD1c3Tt8R,59,Rock
2019-04-16 23:06:47.171404_11,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,64,Rock
2019-04-16 23:06:47.171404_12,Meg Myers,Running Up That Hill,https://open.spotify.com/track/7zLeOgBrdrCfMf47MCyLMC,60,Rock
2019-04-16 23:06:47.171404_13,Foster The People,Style,https://open.spotify.com/track/7akT9byQsktEwWGHyLeSPs,70,Rock
2019-04-16 23:06:47.171404_14,The Head and the Heart,Missed Connection,https://open.spotify.com/track/6cG99KcHVOlmQOiYcu6cjb,68,Rock
2019-04-16 23:06:47.171404_15,Fitz and The Tantrums,123456,https://open.spotify.com/track/6sQV97oENBDxUKfK6cgL2y,64,Rock
2019-04-16 23:06:47.171404_16,Panic! At The Disco,Hey Look Ma  I Made It,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,80,Rock
2019-04-16 23:06:47.171404_17,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,55,Rock
2019-04-16 23:06:47.171404_18,Foals,Exits - Edit,https://open.spotify.com/track/2XZRWWl9l6I9SWwkV8JIcc,61,Rock
2019-04-16 23:06:47.171404_19,Tame Impala,Patience,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE,80,Rock
2019-04-16 23:06:47.171404_20,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,69,Rock
2019-04-16 23:06:47.171404_21,lovelytheband,maybe  i'm afraid,https://open.spotify.com/track/4LU5CO0wa6WryKRadMqFZf,64,Rock
2019-04-16 23:06:47.171404_22,The Strumbellas,I’ll Wait,https://open.spotify.com/track/6atcbYGflrRHnzjaLWWrob,60,Rock
2019-04-16 23:06:47.171404_23,Bad Suns,One Magic Moment,https://open.spotify.com/track/0St0LTM5Eiro0iBGkUCj8S,48,Rock
2019-04-16 23:06:47.171404_24,K.Flay,Bad Vibes,https://open.spotify.com/track/2xAYunIkZaOTzbzYM8YM8B,63,Rock
2019-04-16 23:06:47.171404_25,Mumford & Sons,Beloved - Single Version,https://open.spotify.com/track/4GoukDZOCKEVc4xDLzolXE,58,Rock
2019-04-16 23:06:47.171404_26,Anteros,Drive On,https://open.spotify.com/track/0XfoEnEfOUlNHkgNkAkEus,43,Rock
2019-04-16 23:06:47.171404_27,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-04-16 23:06:47.171404_28,Modest Mouse,Poison the Well,https://open.spotify.com/track/3MEKjJbXIyMT54hxEZnkrz,62,Rock
2019-04-16 23:06:47.171404_29,YUNGBLUD,11 Minutes (with Halsey feat. Travis Barker),https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,86,Rock
2019-04-16 23:06:47.171404_30,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,76,Rock
2019-04-16 23:06:47.171404_31,Wallows,Remember When,https://open.spotify.com/track/5naar7XewEOAjOywIp6Jjq,65,Rock
2019-04-16 23:06:47.171404_32,YOTA : Youth of the Apocalypse,Fire in My Mind,https://open.spotify.com/track/4VR7w4PTtD9l0QNcTZ3d4t,49,Rock
2019-04-16 23:06:47.171404_33,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-04-16 23:06:47.171404_34,Billie Eilish,bury a friend,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,92,Rock
2019-04-16 23:06:47.171404_35,The Unlikely Candidates,Novocaine,https://open.spotify.com/track/4GKcaqt6PFor4siHXMO42e,56,Rock
2019-04-16 23:06:47.171404_36,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,71,Rock
2019-04-16 23:06:47.171404_37,flor,slow motion,https://open.spotify.com/track/68f2VCzxSXNdHXMpZKLacF,58,Rock
2019-04-16 23:06:47.171404_38,The Faim,Amelie,https://open.spotify.com/track/18SCRO7uUmegECp0Hu4oHB,54,Rock
2019-04-16 23:06:47.171404_39,Local Natives,When Am I Gonna Lose You,https://open.spotify.com/track/7ze7X8r4fopBs9ZRtwYFOX,67,Rock
2019-04-16 23:06:47.171404_40,morgxn,Holy Water,https://open.spotify.com/track/0GuevCVW2lN0EUPbcuJfRu,50,Rock
2019-04-16 23:06:47.171404_41,Kulick,Scatterbrain,https://open.spotify.com/track/3pBgN9IjEwb5gQy6u3VfFF,45,Rock
2019-04-16 23:06:47.171404_42,Inhaler,It Won't Always Be Like This,https://open.spotify.com/track/7B3sLYOWfK5LWaBHo4PSzC,51,Rock
2019-04-16 23:06:47.171404_43,Two Door Cinema Club,Talk - Single Edit,https://open.spotify.com/track/3QNuzLtjHZ18EcNMbt6M91,65,Rock
2019-04-16 23:06:47.171404_44,Flawes,When We Were Young,https://open.spotify.com/track/2lDc3v4TrqVILUHDaRwtCj,22,Rock
2019-04-16 23:06:47.171404_45,The Revivalists,Change,https://open.spotify.com/track/3bGWIrId9JXQYZZZzJIa0H,59,Rock
2019-04-16 23:06:47.171404_46,Skrizzly Adams,Young Man,https://open.spotify.com/track/1c0nBHIDClIdZepnlSFILz,49,Rock
2019-04-16 23:06:47.171404_47,Picture This,One Drink,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze,63,Rock
2019-04-16 23:06:47.171404_48,Castlecomer,If I Could Be Like You,https://open.spotify.com/track/7nzYP2Eznmu83TFdB7wDE9,54,Rock
2019-04-16 23:06:47.171404_49,Weathers,Dirty Money,https://open.spotify.com/track/5imqCYRO6wrc5jFS53cNHo,52,Rock
2019-04-16 23:06:47.171404_50,YONAKA,Lose Our Heads,https://open.spotify.com/track/24Az7DWu59e67HagZCFpbL,56,Rock
2019-04-16 23:06:47.171404_51,Nasty Cherry,Win,https://open.spotify.com/track/0Z2d1Wv9VaHFxNxdgdKeBE,59,Rock
2019-04-16 23:06:47.171404_52,Vistas,Eighteen,https://open.spotify.com/track/6oFJG4e0ixxwQDdPu7bDPt,59,Rock
2019-04-16 23:06:47.171404_53,Silversun Pickups,It Doesn't Matter Why,https://open.spotify.com/track/3sImamoARY6k01eFybNQWy,44,Rock
2019-04-16 23:06:47.171404_54,The 1975,It's Not Living (If It's Not With You),https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh,78,Rock
2019-04-16 23:06:47.171404_55,Gang of Youths,What Can I Do If the Fire Goes Out? - Radio Edit,https://open.spotify.com/track/3UlvUnyiwwQFXTOpt0DlIU,53,Rock
2019-04-16 23:06:47.171404_56,tiLLie,loud mouth,https://open.spotify.com/track/7jyjmUcptuLPkkb2Yv83WN,49,Rock
2019-04-16 23:06:47.171404_57,Midi Matilda,I Never Was,https://open.spotify.com/track/634g8WIEbv8w3FENUKzRr9,41,Rock
2019-04-16 23:06:47.171404_58,AJR,100 Bad Days,https://open.spotify.com/track/59NBECAQ5tXNmtKbRFcYil,74,Rock
2019-04-16 23:06:47.171404_59,SAINT PHNX,Shake,https://open.spotify.com/track/32PINF4tmKyRHurHQ9l1Hp,54,Rock
2019-04-16 23:06:47.171404_60,The Damned Things,Something Good,https://open.spotify.com/track/10mtjYO8731prbhe9TJJZZ,33,Rock
2019-04-16 23:06:47.171404_61,Ra Ra Riot,Bad To Worse,https://open.spotify.com/track/4UnkELKTWTBKeuQHiiVdsl,63,Rock
2019-04-16 23:06:47.171404_62,Mikey Mike,Life on Earth,https://open.spotify.com/track/4MdmgJfQx9kpoMISnRxfxS,48,Rock
2019-04-16 23:06:47.171404_63,Albert Hammond  Jr.,Fast Times,https://open.spotify.com/track/5aTUQ6mdI4AOm7gH1aBpdq,35,Rock
2019-04-16 23:06:47.171404_64,Bear Hands,Blue Lips (feat. Ursula Rose),https://open.spotify.com/track/424LI1OXfUx89pw0LQmX0T,31,Rock
2019-04-16 23:06:47.171404_65,Selfish Things,Drained (feat. William Ryan Key),https://open.spotify.com/track/6AzBiASGfvghv5ZZAY1t15,18,Rock
2019-04-16 23:06:47.171404_66,Circa Waves,Times Won’t Change Me,https://open.spotify.com/track/58Xf9pv08HhsBdLshzIYAQ,65,Rock
