2019-05-08 14:44:58.759348_22,Frédéric Chopin,Ballade in F Minor  Op. 52  No.4,https://open.spotify.com/track/6qRZN5SZU5dby03EoayvEy,47,Classical
2019-05-08 14:44:58.759348_23,Frédéric Chopin,Preludes  Op. 28: No. 23 in F Major,https://open.spotify.com/track/3v7GuqXBDHai6FsmnIuZ6V,17,Classical
2019-05-08 14:44:58.759348_24,Frédéric Chopin,Chopin: Berceuse in D Flat Major  Op. 57,https://open.spotify.com/track/6YZlUCydnZOuPaaUcopDgI,43,Classical
2019-05-08 14:44:58.759348_25,Frédéric Chopin,Trois nouvelles études  B. 130: No. 1 in F Minor,https://open.spotify.com/track/2KnA6HyW8x9zpacKc363OE,45,Classical
2019-05-08 14:44:58.759348_26,Frédéric Chopin,Waltzes  Op. 64: III. Moderato in A-Flat Major,https://open.spotify.com/track/5HVXd6XJZPkiVQhT2W09Wb,17,Classical
2019-05-08 14:44:58.759348_27,Frédéric Chopin,Trois nouvelles études  B. 130: No. 3 in D-Flat Major,https://open.spotify.com/track/2gEdb9giFisivVRCRUOrgc,45,Classical
2019-05-08 14:44:58.759348_28,Frédéric Chopin,Chopin: Fantaisie-Impromptu in C-Sharp Minor  Op. 66: (Allegro agitato - Moderato cantabile - Tempo primo),https://open.spotify.com/track/2WwWeZvHcbHidLsvn27mOa,47,Classical
2019-05-08 14:44:58.759348_29,Various Artists,"Polonaise in A-Flat Major  Op. 53  ""Heroic"": Maetoso",https://open.spotify.com/track/7lEBWFXggDx3SFnkZpFkNM,45,Classical
2019-05-08 14:44:58.759348_30,Frédéric Chopin,Etude in F  Op.25 No. 3,https://open.spotify.com/track/4dE2YPFn8DxxZQwATp16Y4,45,Classical
2019-05-08 14:44:58.759348_31,Frédéric Chopin,Preludes  Op. 28: No. 20 in C Minor (Largo),https://open.spotify.com/track/2QS61mJObLv2dBs4qP75yS,45,Classical
2019-05-08 14:44:58.759348_32,Frédéric Chopin,Nocturnes  Op. 62: No. 1 in B Major (Andante),https://open.spotify.com/track/5GVfpVmYApLxPTTLqDLkSa,45,Classical
2019-05-08 14:44:58.759348_33,Frédéric Chopin,3 Impromptus  Op. 51: No. 3 in G-Flat Major,https://open.spotify.com/track/42D9Llv1udgbgnJpi3sCIT,45,Classical
2019-05-08 14:44:58.759348_34,Frédéric Chopin,Etude in A Minor  Op.25 No. 11 'Winter Wind',https://open.spotify.com/track/0RB9Q6qDFbVR6P2hUZSkdc,47,Classical
2019-05-08 14:44:58.759348_35,Frédéric Chopin,Chopin: Nocturne No. 10 in A-Flat Major  Op. 32 No. 2,https://open.spotify.com/track/1C3x1UHmRXMML4gVmxoGbl,45,Classical
2019-05-08 14:44:58.759348_36,Maria Paloma,Nocturne no 3,https://open.spotify.com/track/6Jug7ykrgFKfEyOVDqO4az,45,Classical
2019-05-08 14:44:58.759348_37,Frédéric Chopin,Preludes  Op. 28: No. 21 in B-Flat Major (Cantabile),https://open.spotify.com/track/2UZ8bbaqqocyG9eepJK8BO,44,Classical
2019-05-08 14:44:58.759348_38,Frédéric Chopin,Impromptu No. 1 in A-Flat Major  Op. 29,https://open.spotify.com/track/3SjhrOO994hGyHVIRDv9QR,45,Classical
2019-05-08 14:44:58.759348_39,Frédéric Chopin,Chopin: Mazurka No. 40 in F Minor  Op. 63 No. 2,https://open.spotify.com/track/4AtqJ0c7vX1cfEBU9tvCvW,45,Classical
2019-05-08 14:44:58.759348_40,Frédéric Chopin,Chopin: Nocturne No. 16 in E-Flat Major  Op. 55 No. 2,https://open.spotify.com/track/48AUriwXp1NcZ3deWdAxIC,45,Classical
2019-05-08 14:44:58.759348_41,Frédéric Chopin,12 Études  Op. 10: No. 11 in E-Flat Major,https://open.spotify.com/track/0ze40P5Eq0gvNIhCnKUfbV,45,Classical
2019-05-08 14:44:58.759348_42,Frédéric Chopin,Waltz in A-Flat Major  Op. 42 'Grande Valse',https://open.spotify.com/track/0JG9rp3M1AcXBaw0vqPMk7,45,Classical
2019-05-08 14:44:58.759348_43,Frédéric Chopin,Piano Sonata No. 3 in B Minor  Op. 58: II. Scherzo (molto vivace),https://open.spotify.com/track/2fKTEZ30tzf6IPpI9azaYO,44,Classical
2019-05-08 14:44:58.759348_44,Frédéric Chopin,3 Grandes valses brillantes  Op. 34: No. 2 in A Minor,https://open.spotify.com/track/5N55QxJT3XnEQPz9oGrACE,45,Classical
2019-05-08 14:44:58.759348_45,Frédéric Chopin,Chopin: 3 Mazurkas  Op. 56: No. 1 in B Major,https://open.spotify.com/track/0Mi079lXAtBolqJtSHLx7T,44,Classical
2019-05-08 14:44:58.759348_46,Frédéric Chopin,Chopin: 3 Mazurkas  Op. 56: No. 3 in C Minor,https://open.spotify.com/track/7svJiIbdSHQ1Q4gtBCqKgn,44,Classical
2019-05-08 14:44:58.759348_47,Frédéric Chopin,Etudes  Op. 10: No. 3 in E Major,https://open.spotify.com/track/1Nrt5tBxU6CFNCUhbc6VEb,45,Classical
2019-05-08 14:44:58.759348_48,Frédéric Chopin,Nocturnes  Op. 62: No. 2  Lento in E Major,https://open.spotify.com/track/3LtgmwsD91qhG3n3UuQGKN,5,Classical
2019-05-08 14:44:58.759348_49,Frédéric Chopin,Preludes  Op. 28: No. 3 in G Major,https://open.spotify.com/track/6gG4nRewr5RotoYzD2jhVz,15,Classical
2019-05-08 14:44:58.759348_1,Ludovico Einaudi,Ascent - Day 2,https://open.spotify.com/track/3xacKkboC4za8mNyRDYWwP,53,Classical
2019-05-08 14:44:58.759348_2,Otto Totland,Pinô,https://open.spotify.com/track/2Ai5UUXyxaulVbompgrzlo,62,Classical
2019-05-08 14:44:58.759348_3,Cyprien Katsaris,Peer Gynt Suite No. 1  Op. 46: Morning Mood - Arr. for Piano,https://open.spotify.com/track/70nfm7IEXnFdxLtvxdXnZq,53,Classical
2019-05-08 14:44:58.759348_4,William Boyce,Symphony No.5 in D Major: 1. Allegro ma non troppo - Allegro assai,https://open.spotify.com/track/7LNUnSOQJWMx78K5hNTSAS,8,Classical
2019-05-08 14:44:58.759348_5,Ludovico Einaudi,Cold Wind Var. 1 - Day 1,https://open.spotify.com/track/6Eh6KQxOlO8I9TD6bYZcX0,62,Classical
2019-05-08 14:44:58.759348_6,György Ligeti,Musica ricercata: No. 7  Cantabile  molto legato,https://open.spotify.com/track/3mWP6hxaJJUwrq3XPrL5Io,51,Classical
2019-05-08 14:44:58.759348_7,Wolfgang Amadeus Mozart,Mozart : Ein musikalischer Spaß K522 : IV Presto,https://open.spotify.com/track/4hfUBbVTfZ0MmtyLF4x36W,49,Classical
2019-05-08 14:44:58.759348_8,Claude Debussy,2 Arabesques  L. 66: No. 1 in E Major,https://open.spotify.com/track/1btSclzWM6mSKy0pFACPCZ,48,Classical
2019-05-08 14:44:58.759348_9,Claudio Monteverdi,Ciaccona (Antonio Falconiero ca. 1585-1656),https://open.spotify.com/track/4MBvOwyAGFzrNX4OYIUv69,48,Classical
2019-05-08 14:44:58.759348_10,Conlon Nancarrow,Studies for Player Piano: Study No. 6,https://open.spotify.com/track/6YpyKmgTxZahaGmMb4yakx,47,Classical
2019-05-08 14:44:58.759348_11,Igor Stravinsky,Scherzo a la russe (original Jazz band version  1944),https://open.spotify.com/track/4PKzVkjbUip7vrFisxyPRt,47,Classical
2019-05-08 14:44:58.759348_12,Domenico Scarlatti,Sonata in D Major  Kk.430,https://open.spotify.com/track/7rtHi9wgpYS4h25tUfhvQ5,47,Classical
2019-05-08 14:44:58.759348_13,Niklas Eklund,Trumpet Concerto in D Major  TWV 51:D7: I. Adagio,https://open.spotify.com/track/7x5ULIYm82gnWvhYCXfzyj,47,Classical
2019-05-08 14:44:58.759348_14,12 Pianists,Guillaume Tell (William Tell): Overture (arr. F. Wrede for 2 pianos 8 hands): Andante -,https://open.spotify.com/track/3Wwba621okL6wwGn6KMzre,47,Classical
2019-05-08 14:44:58.759348_15,Zoltán Kodály,Háry János  Op. 15: II. Viennese Musical Clock,https://open.spotify.com/track/3aj0Mu8DoSkE0QiF7ZfTbp,46,Classical
2019-05-08 14:44:58.759348_16,Béla Bartók,3 Hungarian Folksongs from the Csìk District  BB 45b  Sz. 35a,https://open.spotify.com/track/4Uic8KG4ktNWllBtXNxwPP,7,Classical
2019-05-08 14:44:58.759348_17,RAC,Katherine - Piano Edit,https://open.spotify.com/track/6Y6C0AjH8Q7UkUgm97GmVT,48,Classical
2019-05-08 14:44:58.759348_18,Sergei Prokofiev,Romeo and Juliet Suite No. 3  Op. 101: Aubade: Morning Serenade (Suite No. 3  Op. 101: V),https://open.spotify.com/track/64XBcc7uVlo2cun1BiSjpg,46,Classical
2019-05-08 14:44:58.759348_19,Felix Mendelssohn,Song Without Words in F Sharp Minor No 2 Op. 67 (Book VI),https://open.spotify.com/track/380LFWlNtFrPPJWKsPMl9C,7,Classical
2019-05-08 14:44:58.759348_20,Muzio Clementi,"Symphony No. 3 in G Major  WoO 34  ""Great National Symphony"" (edited by P. Spada): IV. Finale: Vivace",https://open.spotify.com/track/1ifsv7WKvbXQ5fn8TurGpT,45,Classical
2019-05-08 14:44:58.759348_21,Scott Joplin,Stoptime Rag,https://open.spotify.com/track/62UCBLV4ZmkNo6RQ30iuF0,45,Classical
2019-05-08 14:44:58.759348_22,Camille Saint-Saëns,Le rouet d'Omphale  Op. 31,https://open.spotify.com/track/4TZzzWTrTyW8F4FoFFKvec,46,Classical
2019-05-08 14:44:58.759348_23,Richard Strauss,Morgen!  Op. 27 No. 4,https://open.spotify.com/track/1lTePek6Xkel3k4Sjli6GB,45,Classical
2019-05-08 14:44:58.759348_24,John Adams,Grand Pianola Music: On the Great Divide,https://open.spotify.com/track/6lvenpPouytUJ6Yygtyb2D,45,Classical
2019-05-08 14:44:58.759348_25,Gabriela Montero,"Montero: Winter (Improvisation after the second movement of Vivaldi's Violin Concerto in F Minor  Op. 8 No. 4  RV 297  ""L'inverno"")",https://open.spotify.com/track/6FqBethNJYBG8pDK3HeRNA,45,Classical
2019-05-08 14:44:58.759348_26,John Rutter,Suite Antique: I. Prelude,https://open.spotify.com/track/1InI2kQccdGZlYysdAVthC,44,Classical
2019-05-08 14:44:58.759348_27,Francis Poulenc,Mélancolie  FP 105,https://open.spotify.com/track/2MzkcbTdSwMeqgD2HEAlN2,44,Classical
2019-05-08 14:44:58.759348_28,Wolfgang Amadeus Mozart,Piano Concerto No. 23 in A Major  K. 488: III. Allegro assai,https://open.spotify.com/track/5T5hiSTHQr0ReWakuISdYM,45,Classical
2019-05-08 14:44:58.759348_29,Frédéric Chopin,"12 Études  Op. 10: Étude No. 5 in G-Flat Major ""Black Keys""",https://open.spotify.com/track/0rYGJL3UgGPl1VLyEWUKyS,43,Classical
2019-05-08 14:44:58.759348_30,Daniel Hope,Duet,https://open.spotify.com/track/7DTatnBoBeGUMxYmUQXK3b,6,Classical
2019-05-08 14:44:58.759348_31,Odgerel Sampilnorov,Awakened Steppe in C Minor,https://open.spotify.com/track/7etxal7XKLZWmlGICqQUe6,43,Classical
2019-05-08 14:44:58.759348_32,Niccolò Paganini,Sei sonate M.S. 27 (op.3) per violino e chitarra / Sonata n.6 - In E Minor: Allegro vivo e spiritoso - Minore,https://open.spotify.com/track/6bGlcAnkWAlMyX7WpOFyno,5,Classical
2019-05-08 14:44:58.759348_33,Ferde Grofé,Grand Canyon Suite: 1. Sunrise,https://open.spotify.com/track/6ORSmdBTgRkfr8hvnXBeP8,5,Classical
2019-05-08 14:44:58.759348_34,Philip Glass,Morning Passages,https://open.spotify.com/track/0jwToeyQTTcGeaoONoIaeA,43,Classical
2019-05-08 14:44:58.759348_35,Carl Philipp Emanuel Bach,Symphony No. 1 in D major  Wq. 183/1: Symphony No. 1 in D major  Wq. 183/1: I. Allegro di molto,https://open.spotify.com/track/7125Z776uNesKF0pNYU3lU,51,Classical
2019-05-08 14:44:58.759348_36,Heitor Villa-Lobos,Bachianas brasileiras No. 7: III. Toccata: Desafio (Joust),https://open.spotify.com/track/38dFBZSZZVYFZYzndQP3zB,43,Classical
2019-05-08 14:44:58.759348_37,Leif Ove Andsnes,Piano Concerto in G Major  Hob XVIII:3: Finale - rondo,https://open.spotify.com/track/0hRwBfNMUqCFmRr8cSdKE5,44,Classical
2019-05-08 14:44:58.759348_38,Jean-Philippe Rameau,Zaïs: Overture - Live,https://open.spotify.com/track/18rvAAZfZ35a9J374TnSxh,5,Classical
2019-05-08 14:44:58.759348_39,Franz Schubert,"Piano Quintet in A Major  D. 667  Op. 114 ""Trout"": IV. Tema con variazioni",https://open.spotify.com/track/05ChCwKj4ldAWlVGhweV78,36,Classical
2019-05-08 14:44:58.759348_40,Igor Levit,Goldberg Variations  BWV 988: Var. 13 a 2 Clav.,https://open.spotify.com/track/0PJJJQ9rcyJmIF2FZss9TB,42,Classical
2019-05-08 14:44:58.759348_41,Quatuor Diotima,Presto in C Major,https://open.spotify.com/track/4rCjX8MpATh0rxtuPry563,42,Classical
2019-05-08 14:44:58.759348_42,Ludwig van Beethoven,Trio No. 3  Op. 1: IV. Finale. Prestissimo,https://open.spotify.com/track/440GaJZEpmBkA9h3b2aG08,43,Classical
2019-05-08 14:44:58.759348_43,George Frideric Handel,Concerto Grosso  Op. 6  No. 01 in G Major (HWV 319): A tempo giusto,https://open.spotify.com/track/6Yn1TJtG7PnoEBCXRovLhP,43,Classical
2019-05-08 14:44:58.759348_44,Franz Liszt,"Grandes études de Paganini  S141: No.3 In G Sharp Minor - ""La Campanella""",https://open.spotify.com/track/04Z8OH1BVCtTZ9vk06SCtz,6,Classical
2019-05-08 14:44:58.759348_45,Amy Beach,Piano Concerto in C-Sharp Minor  Op. 45: II. Scherzo: Vivaco (Perpetuum mobile),https://open.spotify.com/track/2DTQSkJKiHPkaY7UesnHJH,41,Classical
2019-05-08 14:44:58.759348_46,Joaquín Rodrigo,Fantasía para un gentilhombre for Guitar and Small Orchestra: 1. Villano y Ricercare (Adagietto - Andante moderato),https://open.spotify.com/track/0HAfjJg6isWMDK2TcIC8Lv,33,Classical
2019-05-08 14:44:58.759348_47,Aaron Copland,Down a Country Lane,https://open.spotify.com/track/4Cw6gKuSNwnacI4RxGyGy2,42,Classical
2019-05-08 14:44:58.759348_48,Robert Schumann,Konzertstück Op.86 In F For 4 Horns And Orchestra: 1. Lebhaft -,https://open.spotify.com/track/4uHEClHACGyCbCRrmWY9Z7,5,Classical
2019-05-08 14:44:58.759348_49,Carl Maria von Weber,Euryanthe  J. 291: Overture,https://open.spotify.com/track/1yRl361oS9xXUIDN3GF7pd,42,Classical
2019-05-08 14:44:58.759348_50,Francois-Joseph Gossec,"Symphonie a grand ochestre in D Major  Op. 13  No. 3  ""La Chasse"": I. Grave maestoso - Allegro",https://open.spotify.com/track/217loXahtxnIupTBNCq00n,41,Classical
2019-05-08 14:44:58.759348_51,Aulis Sallinen,Sunrise Serenade  Op. 63,https://open.spotify.com/track/2Ox4MT8aMIe3xdguDoQKaz,41,Classical
2019-05-08 14:44:58.759348_52,Carl Nielsen,Aladdin  Op. 34  FS 89: Act IV: Aladdin's dream - Dance of the morning mists,https://open.spotify.com/track/2h195xu7f1RzuTDXMhdzGa,42,Classical
2019-05-08 14:44:58.759348_53,Luigi Boccherini,Guitar Quintet No. 6 in D Major  G. 448: Guitar Quintet No. 6 in D Major  G. 448: III. Grave assai - IV. Fandango,https://open.spotify.com/track/7lA8yfEsWlarZiSRd3mQDW,42,Classical
2019-05-08 14:44:58.759348_54,Raymond Scott,In An 18th Century Drawing Room,https://open.spotify.com/track/0qQO20B9I3SdAWFP5Qpbtu,42,Classical
2019-05-08 14:44:58.759348_1,blink-182,Blame It On My Youth,https://open.spotify.com/track/5VYRZ0PFFpHX8Hp0turWxI,0,Rock
2019-05-08 14:44:58.759348_2,Angels & Airwaves,Rebel Girl,https://open.spotify.com/track/1EEt3kxO1yZSZd13DqvT8f,62,Rock
2019-05-08 14:44:58.759348_3,The Black Keys,Lo/Hi,https://open.spotify.com/track/6XRgC4KAp4upKu0v7H4tQo,73,Rock
2019-05-08 14:44:58.759348_4,Tom Morello,Can't Stop The Bleeding (feat. Gary Clark Jr. & Gramatik),https://open.spotify.com/track/79DQcqdOuzHH5g0fI8KShf,61,Rock
2019-05-08 14:44:58.759348_5,Foals,White Onions,https://open.spotify.com/track/36GhBMw1CVJpsrazHYbXQy,64,Rock
2019-05-08 14:44:58.759348_6,Greta Van Fleet,Edge Of Darkness,https://open.spotify.com/track/4rhUBIlzi7zgV7TryhVujl,63,Rock
2019-05-08 14:44:58.759348_7,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,61,Rock
2019-05-08 14:44:58.759348_8,Frank Carter & The Rattlesnakes,Crowbar,https://open.spotify.com/track/78n9Kl5xJjWfUPEYUAhhG1,61,Rock
2019-05-08 14:44:58.759348_9,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,73,Rock
2019-05-08 14:44:58.759348_10,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,72,Rock
2019-05-08 14:44:58.759348_11,Bring Me The Horizon,medicine,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,67,Rock
2019-05-08 14:44:58.759348_12,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,70,Rock
2019-05-08 14:44:58.759348_13,The Glorious Sons,S.O.S. (Sawed Off Shotgun),https://open.spotify.com/track/3NyovXfcpc8PDWWKH7xEDs,63,Rock
2019-05-08 14:44:58.759348_14,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,73,Rock
2019-05-08 14:44:58.759348_15,The Blue Stones,Be My Fire,https://open.spotify.com/track/1DqpFQJcBRkfTs6U6XlfIQ,59,Rock
2019-05-08 14:44:58.759348_16,Liily,Toro,https://open.spotify.com/track/3Lj2PcKAkTXYiSVSeT7UA7,48,Rock
2019-05-08 14:44:58.759348_17,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-05-08 14:44:58.759348_18,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,67,Rock
2019-05-08 14:44:58.759348_19,The Amazons,Mother - Single Version,https://open.spotify.com/track/2IHxrbIAQB5sRZTGYvEd01,61,Rock
2019-05-08 14:44:58.759348_20,Palaye Royale,Dying In A Hot Tub,https://open.spotify.com/track/0kwbhAzmXoEfv1XAccsLGh,59,Rock
2019-05-08 14:44:58.759348_21,I Prevail,Breaking Down,https://open.spotify.com/track/5bQwqWRODr2OeekQFmQUkr,49,Rock
2019-05-08 14:44:58.759348_22,PUP,Kids,https://open.spotify.com/track/3B2FeobPJ5LPVdF0H40Kgf,56,Rock
2019-05-08 14:44:58.759348_23,Des Rocs,SLO,https://open.spotify.com/track/5SEisU96ZNSUjCtYvV7EeD,49,Rock
2019-05-08 14:44:58.759348_24,Bad Religion,Lose Your Head,https://open.spotify.com/track/1PAPt6Ovo1ljOSG1enpymb,56,Rock
2019-05-08 14:44:58.759348_25,Gang of Youths,The Heart Is a Muscle - Radio Edit,https://open.spotify.com/track/5DlQetNIPiALnYuM3BFgRz,57,Rock
2019-05-08 14:44:58.759348_26,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,45,Rock
2019-05-08 14:44:58.759348_27,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,57,Rock
2019-05-08 14:44:58.759348_28,Demob Happy,Less Is More,https://open.spotify.com/track/32rG7MMvXotrLIVSGHAN5W,55,Rock
2019-05-08 14:44:58.759348_29,Reignwolf,Over & Over,https://open.spotify.com/track/2wBEMqe81CXIX88kph8GBO,54,Rock
2019-05-08 14:44:58.759348_30,The Dangerous Summer,Way Down,https://open.spotify.com/track/31cVLkCPfvIyWiqiCZhDqm,53,Rock
2019-05-08 14:44:58.759348_31,Perry Farrell,Pirate Punk Politician,https://open.spotify.com/track/6Pj2nU8oN5P1fKAsbNK0Ll,52,Rock
2019-05-08 14:44:58.759348_32,Dinosaur Pile-Up,Back Foot,https://open.spotify.com/track/6hZ11ThYoAHlLJsBK2U3jH,53,Rock
2019-05-08 14:44:58.759348_33,Palisades,Ways To Disappear,https://open.spotify.com/track/0KcHwAnK9I7ieGVaRJICxT,56,Rock
2019-05-08 14:44:58.759348_34,Andy Black,Westwood Road,https://open.spotify.com/track/0MS4mfGlVa925o8g14N2ei,51,Rock
2019-05-08 14:44:58.759348_35,Black Futures,Me.TV (feat. Bobby Gillespie),https://open.spotify.com/track/7aIEOtCR4HhoDreA6syizW,51,Rock
2019-05-08 14:44:58.759348_36,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-05-08 14:44:58.759348_37,Saint Agnes,Welcome to Silvertown,https://open.spotify.com/track/3Vm5T4ZUrPXXkJ5YXqfvMX,58,Rock
2019-05-08 14:44:58.759348_38,The Struts,In Love With A Camera,https://open.spotify.com/track/2CEjWJ4lPiodKXXS2bhVyP,58,Rock
2019-05-08 14:44:58.759348_39,Otherkin,All That Remains Won't Be the Same,https://open.spotify.com/track/0BwUDxmycBUvEqScnYjawd,50,Rock
2019-05-08 14:44:58.759348_40,Papa Roach,Elevate,https://open.spotify.com/track/1SNipdzMky2C2LwvoVRzsv,69,Rock
2019-05-08 14:44:58.759348_41,Mötley Crüe,The Dirt (Est. 1981) [feat. Machine Gun Kelly],https://open.spotify.com/track/4iGBPovu7Hy7TUg6Wk6pjt,65,Rock
2019-05-08 14:44:58.759348_42,Sum 41,Out For Blood,https://open.spotify.com/track/4x241uAmPrxKZdCZKt2r5t,65,Rock
2019-05-08 14:44:58.759348_43,FEVER 333,ONE OF US,https://open.spotify.com/track/51rdCmgHBzg9HJ7eHjVRK9,60,Rock
2019-05-08 14:44:58.759348_44,Zero,Leave The Light On,https://open.spotify.com/track/4TrzjmGcj6b8ct55iYQZXl,54,Rock
2019-05-08 14:44:58.759348_45,SWMRS,Lose Lose Lose,https://open.spotify.com/track/1dSreFBAq3Tz7eLvea5ikf,54,Rock
2019-05-08 14:44:58.759348_46,Pretty Vicious,These Four Walls,https://open.spotify.com/track/0mJiP6nknBsajRzZooLOVh,50,Rock
2019-05-08 14:44:58.759348_47,Convey,Nutrition,https://open.spotify.com/track/2nNCQ7lebrRxeUYaf4hKni,46,Rock
2019-05-08 14:44:58.759348_48,YUNGBLUD,Loner,https://open.spotify.com/track/5QMmZqzh93EY6gJG4PmzHA,64,Rock
2019-05-08 14:44:58.759348_49,YONAKA,Bad Company,https://open.spotify.com/track/6DLKNWx11doB3MnMntfK2e,58,Rock
2019-05-08 14:44:58.759348_50,The Raconteurs,Sunday Driver,https://open.spotify.com/track/7dNDyDsDdN2X2n0cWIon5e,61,Rock
2019-05-08 14:44:58.759348_1,Judah & the Lion,Alright (frick it!),https://open.spotify.com/track/0guJsHG67oNPEtZCIHfMxm,59,Rock
2019-05-08 14:44:58.759348_2,Of Monsters and Men,Alligator,https://open.spotify.com/track/0Wtk7mGnWcDoJqgUVHIPW6,64,Rock
2019-05-08 14:44:58.759348_3,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-05-08 14:44:58.759348_4,The Head and the Heart,Missed Connection,https://open.spotify.com/track/6cG99KcHVOlmQOiYcu6cjb,67,Rock
2019-05-08 14:44:58.759348_5,X Ambassadors,HEY CHILD,https://open.spotify.com/track/5LadhdTfrXz44rPF7lMVhm,66,Rock
2019-05-08 14:44:58.759348_6,Mumford & Sons,Beloved - Single Version,https://open.spotify.com/track/4GoukDZOCKEVc4xDLzolXE,57,Rock
2019-05-08 14:44:58.759348_7,Young the Giant,Superposition,https://open.spotify.com/track/67YPjbcxUypwNOwYBZquq1,71,Rock
2019-05-08 14:44:58.759348_8,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,72,Rock
2019-05-08 14:44:58.759348_9,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,73,Rock
2019-05-08 14:44:58.759348_10,AJR,100 Bad Days,https://open.spotify.com/track/59NBECAQ5tXNmtKbRFcYil,70,Rock
2019-05-08 14:44:58.759348_11,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,61,Rock
2019-05-08 14:44:58.759348_12,Billie Eilish,bury a friend,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,82,Rock
2019-05-08 14:44:58.759348_13,MISSIO,I See You,https://open.spotify.com/track/3EqHFfCSbX4Z1pX8JQ0c0r,64,Rock
2019-05-08 14:44:58.759348_14,Foals,Exits - Edit,https://open.spotify.com/track/2XZRWWl9l6I9SWwkV8JIcc,57,Rock
2019-05-08 14:44:58.759348_15,Jagwar Twin,Long Time Coming,https://open.spotify.com/track/3GjXdHjA4Aa1Lz9fA63fVI,43,Rock
2019-05-08 14:44:58.759348_16,Castlecomer,Fire Alarm,https://open.spotify.com/track/0PjOPlCLmjY1o1JjyOR0I7,42,Rock
2019-05-08 14:44:58.759348_17,lovelytheband,maybe  i'm afraid,https://open.spotify.com/track/4LU5CO0wa6WryKRadMqFZf,62,Rock
2019-05-08 14:44:58.759348_18,Cage The Elephant,Night Running,https://open.spotify.com/track/1moShKo1RrxZ8PCrhSIf8Q,67,Rock
2019-05-08 14:44:58.759348_19,Moby Rich,Sabotage,https://open.spotify.com/track/0JQRS9mhPEiSgQtS4jx5PO,45,Rock
2019-05-08 14:44:58.759348_20,The Driver Era,Feel You Now,https://open.spotify.com/track/4s8P9fYEd7nDDMD1c3Tt8R,60,Rock
2019-05-08 14:44:58.759348_21,The Revivalists,Change,https://open.spotify.com/track/3bGWIrId9JXQYZZZzJIa0H,59,Rock
2019-05-08 14:44:58.759348_22,Fitz and The Tantrums,123456,https://open.spotify.com/track/6sQV97oENBDxUKfK6cgL2y,61,Rock
2019-05-08 14:44:58.759348_23,Foster The People,Style,https://open.spotify.com/track/7akT9byQsktEwWGHyLeSPs,67,Rock
2019-05-08 14:44:58.759348_24,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,45,Rock
2019-05-08 14:44:58.759348_25,New Dialogue,Pilgrims,https://open.spotify.com/track/4z2DaDhK5mVmWb8eHTlIZr,36,Rock
2019-05-08 14:44:58.759348_26,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,73,Rock
2019-05-08 14:44:58.759348_27,Meg Myers,Running Up That Hill,https://open.spotify.com/track/7zLeOgBrdrCfMf47MCyLMC,58,Rock
2019-05-08 14:44:58.759348_28,New Politics,Comeback Kid,https://open.spotify.com/track/7zCF8oskVOXzrvttiT6mQo,52,Rock
2019-05-08 14:44:58.759348_29,Panic! At The Disco,Hey Look Ma  I Made It,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,83,Rock
2019-05-08 14:44:58.759348_30,Beck,Saw Lightning,https://open.spotify.com/track/0JeNWvckrkYpR8cY5A4Phs,66,Rock
2019-05-08 14:44:58.759348_31,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,57,Rock
2019-05-08 14:44:58.759348_32,Hembree,Continents,https://open.spotify.com/track/2XxUxNGLh4rQppREz9lMK9,39,Rock
2019-05-08 14:44:58.759348_33,Tame Impala,Patience,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE,78,Rock
