2019-04-23 21:06:12.175158_18,Various Artists,Nocturne No. 20 in C-Sharp Minor  P. 1/16: Lento con gran espressione,https://open.spotify.com/track/76oHgCvVZ8AsCU8n7PyUTk,48,Classical
2019-04-23 21:06:12.175158_19,Various Artists,Ballad No. 1 in G Minor  Op. 23,https://open.spotify.com/track/4P1FDEEGJlhW22SdjHNUY1,48,Classical
2019-04-23 21:06:12.175158_20,Frédéric Chopin,Ballade in F Major  Op. 38  No.2,https://open.spotify.com/track/4y8mPX3eFVGR929eMzIA43,48,Classical
2019-04-23 21:06:12.175158_21,Frédéric Chopin,Nocturne No. 10 in A-Flat Major  Op. 32  No. 2,https://open.spotify.com/track/6rFzeTNk9CUX0dg7QqzvLQ,48,Classical
2019-04-23 21:06:12.175158_22,Frédéric Chopin,Ballade in F Minor  Op. 52  No.4,https://open.spotify.com/track/6qRZN5SZU5dby03EoayvEy,50,Classical
2019-04-23 21:06:12.175158_23,Frédéric Chopin,Preludes  Op. 28: No. 23 in F Major,https://open.spotify.com/track/3v7GuqXBDHai6FsmnIuZ6V,18,Classical
2019-04-23 21:06:12.175158_24,Frédéric Chopin,Chopin: Berceuse in D Flat Major  Op. 57,https://open.spotify.com/track/6YZlUCydnZOuPaaUcopDgI,47,Classical
2019-04-23 21:06:12.175158_25,Frédéric Chopin,Trois nouvelles études  B. 130: No. 1 in F Minor,https://open.spotify.com/track/2KnA6HyW8x9zpacKc363OE,47,Classical
2019-04-23 21:06:12.175158_26,Frédéric Chopin,Waltzes  Op. 64: III. Moderato in A-Flat Major,https://open.spotify.com/track/5HVXd6XJZPkiVQhT2W09Wb,17,Classical
2019-04-23 21:06:12.175158_27,Frédéric Chopin,Trois nouvelles études  B. 130: No. 3 in D-Flat Major,https://open.spotify.com/track/2gEdb9giFisivVRCRUOrgc,46,Classical
2019-04-23 21:06:12.175158_28,Frédéric Chopin,Chopin: Fantaisie-Impromptu in C-Sharp Minor  Op. 66: (Allegro agitato - Moderato cantabile - Tempo primo),https://open.spotify.com/track/2WwWeZvHcbHidLsvn27mOa,48,Classical
2019-04-23 21:06:12.175158_29,Various Artists,"Polonaise in A-Flat Major  Op. 53  ""Heroic"": Maetoso",https://open.spotify.com/track/7lEBWFXggDx3SFnkZpFkNM,46,Classical
2019-04-23 21:06:12.175158_30,Frédéric Chopin,Etude in F  Op.25 No. 3,https://open.spotify.com/track/4dE2YPFn8DxxZQwATp16Y4,46,Classical
2019-04-23 21:06:12.175158_31,Frédéric Chopin,Preludes  Op. 28: No. 20 in C Minor (Largo),https://open.spotify.com/track/2QS61mJObLv2dBs4qP75yS,46,Classical
2019-04-23 21:06:12.175158_32,Frédéric Chopin,Nocturnes  Op. 62: No. 1 in B Major (Andante),https://open.spotify.com/track/5GVfpVmYApLxPTTLqDLkSa,46,Classical
2019-04-23 21:06:12.175158_33,Frédéric Chopin,3 Impromptus  Op. 51: No. 3 in G-Flat Major,https://open.spotify.com/track/42D9Llv1udgbgnJpi3sCIT,46,Classical
2019-04-23 21:06:12.175158_34,Frédéric Chopin,Etude in A Minor  Op.25 No. 11 'Winter Wind',https://open.spotify.com/track/0RB9Q6qDFbVR6P2hUZSkdc,48,Classical
2019-04-23 21:06:12.175158_35,Frédéric Chopin,Chopin: Nocturne No. 10 in A-Flat Major  Op. 32 No. 2,https://open.spotify.com/track/1C3x1UHmRXMML4gVmxoGbl,46,Classical
2019-04-23 21:06:12.175158_36,Maria Paloma,Nocturne no 3,https://open.spotify.com/track/6Jug7ykrgFKfEyOVDqO4az,46,Classical
2019-04-23 21:06:12.175158_37,Frédéric Chopin,Preludes  Op. 28: No. 21 in B-Flat Major (Cantabile),https://open.spotify.com/track/2UZ8bbaqqocyG9eepJK8BO,46,Classical
2019-04-23 21:06:12.175158_38,Frédéric Chopin,Impromptu No. 1 in A-Flat Major  Op. 29,https://open.spotify.com/track/3SjhrOO994hGyHVIRDv9QR,46,Classical
2019-04-23 21:06:12.175158_39,Frédéric Chopin,Chopin: Mazurka No. 40 in F Minor  Op. 63 No. 2,https://open.spotify.com/track/4AtqJ0c7vX1cfEBU9tvCvW,46,Classical
2019-04-23 21:06:12.175158_40,Frédéric Chopin,Chopin: Nocturne No. 16 in E-Flat Major  Op. 55 No. 2,https://open.spotify.com/track/48AUriwXp1NcZ3deWdAxIC,46,Classical
2019-04-23 21:06:12.175158_41,Frédéric Chopin,12 Études  Op. 10: No. 11 in E-Flat Major,https://open.spotify.com/track/0ze40P5Eq0gvNIhCnKUfbV,46,Classical
2019-04-23 21:06:12.175158_42,Frédéric Chopin,Waltz in A-Flat Major  Op. 42 'Grande Valse',https://open.spotify.com/track/0JG9rp3M1AcXBaw0vqPMk7,46,Classical
2019-04-23 21:06:12.175158_43,Frédéric Chopin,Piano Sonata No. 3 in B Minor  Op. 58: II. Scherzo (molto vivace),https://open.spotify.com/track/2fKTEZ30tzf6IPpI9azaYO,45,Classical
2019-04-23 21:06:12.175158_44,Frédéric Chopin,3 Grandes valses brillantes  Op. 34: No. 2 in A Minor,https://open.spotify.com/track/5N55QxJT3XnEQPz9oGrACE,46,Classical
2019-04-23 21:06:12.175158_45,Frédéric Chopin,Chopin: 3 Mazurkas  Op. 56: No. 1 in B Major,https://open.spotify.com/track/0Mi079lXAtBolqJtSHLx7T,45,Classical
2019-04-23 21:06:12.175158_46,Frédéric Chopin,Chopin: 3 Mazurkas  Op. 56: No. 3 in C Minor,https://open.spotify.com/track/7svJiIbdSHQ1Q4gtBCqKgn,45,Classical
2019-04-23 21:06:12.175158_47,Frédéric Chopin,Etudes  Op. 10: No. 3 in E Major,https://open.spotify.com/track/1Nrt5tBxU6CFNCUhbc6VEb,46,Classical
2019-04-23 21:06:12.175158_48,Frédéric Chopin,Nocturnes  Op. 62: No. 2  Lento in E Major,https://open.spotify.com/track/3LtgmwsD91qhG3n3UuQGKN,5,Classical
2019-04-23 21:06:12.175158_49,Frédéric Chopin,Preludes  Op. 28: No. 3 in G Major,https://open.spotify.com/track/6gG4nRewr5RotoYzD2jhVz,16,Classical
2019-04-23 21:06:12.175158_1,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,74,Rock
2019-04-23 21:06:12.175158_2,Tom Morello,Can't Stop The Bleeding (feat. Gary Clark Jr. & Gramatik),https://open.spotify.com/track/79DQcqdOuzHH5g0fI8KShf,61,Rock
2019-04-23 21:06:12.175158_3,The Black Keys,Lo/Hi,https://open.spotify.com/track/6XRgC4KAp4upKu0v7H4tQo,74,Rock
2019-04-23 21:06:12.175158_4,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,75,Rock
2019-04-23 21:06:12.175158_5,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,70,Rock
2019-04-23 21:06:12.175158_6,The Glorious Sons,S.O.S. (Sawed Off Shotgun),https://open.spotify.com/track/3NyovXfcpc8PDWWKH7xEDs,65,Rock
2019-04-23 21:06:12.175158_7,Circa Waves,Times Won’t Change Me,https://open.spotify.com/track/58Xf9pv08HhsBdLshzIYAQ,65,Rock
2019-04-23 21:06:12.175158_8,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,63,Rock
2019-04-23 21:06:12.175158_9,The Blue Stones,Be My Fire,https://open.spotify.com/track/1DqpFQJcBRkfTs6U6XlfIQ,60,Rock
2019-04-23 21:06:12.175158_10,Liily,Toro,https://open.spotify.com/track/3Lj2PcKAkTXYiSVSeT7UA7,55,Rock
2019-04-23 21:06:12.175158_11,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-04-23 21:06:12.175158_12,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,68,Rock
2019-04-23 21:06:12.175158_13,Des Rocs,Dead Ringer,https://open.spotify.com/track/5gXzlZgbBIYIcGGf2x3uyZ,62,Rock
2019-04-23 21:06:12.175158_14,The Amazons,Mother - Single Version,https://open.spotify.com/track/2IHxrbIAQB5sRZTGYvEd01,63,Rock
2019-04-23 21:06:12.175158_15,Andy Black,Westwood Road,https://open.spotify.com/track/0MS4mfGlVa925o8g14N2ei,58,Rock
2019-04-23 21:06:12.175158_16,Palaye Royale,Dying In A Hot Tub,https://open.spotify.com/track/0kwbhAzmXoEfv1XAccsLGh,61,Rock
2019-04-23 21:06:12.175158_17,PUP,Kids,https://open.spotify.com/track/3B2FeobPJ5LPVdF0H40Kgf,58,Rock
2019-04-23 21:06:12.175158_18,Foals,White Onions,https://open.spotify.com/track/36GhBMw1CVJpsrazHYbXQy,66,Rock
2019-04-23 21:06:12.175158_19,Bring Me The Horizon,medicine,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,69,Rock
2019-04-23 21:06:12.175158_20,I Prevail,Breaking Down,https://open.spotify.com/track/5bQwqWRODr2OeekQFmQUkr,56,Rock
2019-04-23 21:06:12.175158_21,Gang of Youths,The Heart Is a Muscle - Radio Edit,https://open.spotify.com/track/5DlQetNIPiALnYuM3BFgRz,57,Rock
2019-04-23 21:06:12.175158_22,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,75,Rock
2019-04-23 21:06:12.175158_23,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,52,Rock
2019-04-23 21:06:12.175158_24,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,56,Rock
2019-04-23 21:06:12.175158_25,Frank Carter & The Rattlesnakes,Crowbar,https://open.spotify.com/track/78n9Kl5xJjWfUPEYUAhhG1,61,Rock
2019-04-23 21:06:12.175158_26,Demob Happy,Less Is More,https://open.spotify.com/track/32rG7MMvXotrLIVSGHAN5W,56,Rock
2019-04-23 21:06:12.175158_27,Reignwolf,Over & Over,https://open.spotify.com/track/2wBEMqe81CXIX88kph8GBO,55,Rock
2019-04-23 21:06:12.175158_28,Perry Farrell,Pirate Punk Politician,https://open.spotify.com/track/6Pj2nU8oN5P1fKAsbNK0Ll,54,Rock
2019-04-23 21:06:12.175158_29,Palisades,Ways To Disappear,https://open.spotify.com/track/0KcHwAnK9I7ieGVaRJICxT,58,Rock
2019-04-23 21:06:12.175158_30,nothing nowhere.,Ornament,https://open.spotify.com/track/3RJXIte2IV8xArJYKD5qrf,60,Rock
2019-04-23 21:06:12.175158_31,Black Futures,Me.TV (feat. Bobby Gillespie),https://open.spotify.com/track/7aIEOtCR4HhoDreA6syizW,52,Rock
2019-04-23 21:06:12.175158_32,FIDLAR,By Myself,https://open.spotify.com/track/606MdMKIoz2TKV1pAML5OJ,55,Rock
2019-04-23 21:06:12.175158_33,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-04-23 21:06:12.175158_34,Saint Agnes,Welcome to Silvertown,https://open.spotify.com/track/3Vm5T4ZUrPXXkJ5YXqfvMX,59,Rock
2019-04-23 21:06:12.175158_35,The Struts,In Love With A Camera,https://open.spotify.com/track/2CEjWJ4lPiodKXXS2bhVyP,59,Rock
2019-04-23 21:06:12.175158_36,Otherkin,All That Remains Won't Be the Same,https://open.spotify.com/track/0BwUDxmycBUvEqScnYjawd,49,Rock
2019-04-23 21:06:12.175158_37,Papa Roach,Elevate,https://open.spotify.com/track/1SNipdzMky2C2LwvoVRzsv,70,Rock
2019-04-23 21:06:12.175158_38,Mötley Crüe,The Dirt (Est. 1981) [feat. Machine Gun Kelly],https://open.spotify.com/track/4iGBPovu7Hy7TUg6Wk6pjt,66,Rock
2019-04-23 21:06:12.175158_39,FEVER 333,ONE OF US,https://open.spotify.com/track/51rdCmgHBzg9HJ7eHjVRK9,62,Rock
2019-04-23 21:06:12.175158_40,Zero,Leave The Light On,https://open.spotify.com/track/4TrzjmGcj6b8ct55iYQZXl,54,Rock
2019-04-23 21:06:12.175158_41,SWMRS,Lose Lose Lose,https://open.spotify.com/track/1dSreFBAq3Tz7eLvea5ikf,56,Rock
2019-04-23 21:06:12.175158_42,Pretty Vicious,These Four Walls,https://open.spotify.com/track/0mJiP6nknBsajRzZooLOVh,51,Rock
2019-04-23 21:06:12.175158_43,Convey,Nutrition,https://open.spotify.com/track/2nNCQ7lebrRxeUYaf4hKni,44,Rock
2019-04-23 21:06:12.175158_44,YUNGBLUD,Loner,https://open.spotify.com/track/5QMmZqzh93EY6gJG4PmzHA,66,Rock
2019-04-23 21:06:12.175158_45,YONAKA,Bad Company,https://open.spotify.com/track/6DLKNWx11doB3MnMntfK2e,59,Rock
2019-04-23 21:06:12.175158_46,Greta Van Fleet,You're The One,https://open.spotify.com/track/3hQyytc08DLPP6vh7BX89p,11,Rock
2019-04-23 21:06:12.175158_47,The Raconteurs,Sunday Driver,https://open.spotify.com/track/7dNDyDsDdN2X2n0cWIon5e,62,Rock
2019-04-23 21:06:12.175158_48,Pop Evil,Be Legendary,https://open.spotify.com/track/2mVFo8BJ6ZPh82QAOpCUbT,64,Rock
2019-04-23 21:06:12.175158_49,Slothrust,Double Down - 2019 Mix,https://open.spotify.com/track/6sxtXvoNeOnavXqlIceWch,50,Rock
2019-04-23 21:06:12.175158_50,Bass Drum of Death,Just Business,https://open.spotify.com/track/0VIMMw4UzOEMSKGLHa5rfR,52,Rock
2019-04-23 21:06:12.175158_1,Rage Against The Machine,Sleep Now In the Fire,https://open.spotify.com/track/1MQTmpYOZ6fcMQc56Hdo7T,68,Rock
2019-04-23 21:06:12.175158_2,Danzig,Her Black Wings,https://open.spotify.com/track/4wM61bPrvM8HScuxtskTbd,55,Rock
2019-04-23 21:06:12.175158_3,Led Zeppelin,Immigrant Song - Remaster,https://open.spotify.com/track/78lgmZwycJ3nzsdgmPPGNx,79,Rock
2019-04-23 21:06:12.175158_4,The Doors,The End - Remastered,https://open.spotify.com/track/4KGMuqdT1XEzzOJDJFXu7T,56,Rock
2019-04-23 21:06:12.175158_5,Bob Dylan,Girl from the North Country (with Johnny Cash),https://open.spotify.com/track/4K1imZQQ0yKtJ40vGmUajS,66,Rock
2019-04-23 21:06:12.175158_6,Guns N' Roses,Mama Kin,https://open.spotify.com/track/0XRlRULMnFbsm9EhJDHGYW,48,Rock
2019-04-23 21:06:12.175158_7,The White Stripes,Seven Nation Army,https://open.spotify.com/track/7i6r9KotUPQg3ozKKgEPIN,76,Rock
2019-04-23 21:06:12.175158_8,The Black Keys,Howlin' For You,https://open.spotify.com/track/0grFc6klR3hxoHLcgCYsF4,69,Rock
2019-04-23 21:06:12.175158_9,grandson,War,https://open.spotify.com/track/1IqYyJ37a3gUr0NC2vOD2b,61,Rock
2019-04-23 21:06:12.175158_10,Des Rocs,Let Me Live / Let Me Die,https://open.spotify.com/track/5bCDC7qkmxiJc0lPsqiALj,70,Rock
2019-04-23 21:06:12.175158_11,Sigur Rós,Flugufrelsarinn,https://open.spotify.com/track/7rbllPSJ7BI3EG6FqxKvgj,12,Rock
2019-04-23 21:06:12.175158_12,Tom Morello,Can't Stop The Bleeding (feat. Gary Clark Jr. & Gramatik),https://open.spotify.com/track/79DQcqdOuzHH5g0fI8KShf,61,Rock
2019-04-23 21:06:12.175158_13,Barns Courtney,Fire,https://open.spotify.com/track/18q85q12rFgJQY8VL56O8p,54,Rock
2019-04-23 21:06:12.175158_14,MISSIO,Bottom Of The Deep Blue Sea,https://open.spotify.com/track/6AvslIXIi9iaGvukefyVVK,67,Rock
2019-04-23 21:06:12.175158_15,Pixies,Wave of Mutilation,https://open.spotify.com/track/1yJiE307EBIzOB9kqH1deb,58,Rock
2019-04-23 21:06:12.175158_16,TV On The Radio,Wolf Like Me,https://open.spotify.com/track/03wKMRNYVvw6s9nm4I4jUS,61,Rock
2019-04-23 21:06:12.175158_17,Kanye West,POWER,https://open.spotify.com/track/2gZUPNdnz5Y45eiGxpHGSc,79,Rock
2019-04-23 21:06:12.175158_18,Fear,Let's Have A War,https://open.spotify.com/track/6eHSYA1vChdEZ4pPRaGUtA,46,Rock
2019-04-23 21:06:12.175158_19,Tune-Yards,Powa,https://open.spotify.com/track/1NjmSXMzvwoM3lHmDRcUfs,53,Rock
2019-04-23 21:06:12.175158_20,Van Morrison,Listen to the Lion,https://open.spotify.com/track/4gXwWfGICSNmWHwvtbZfby,50,Rock
2019-04-23 21:06:12.175158_21,Cage The Elephant,Cold Cold Cold,https://open.spotify.com/track/1Q3t9fWvHUXKsMmpD2XpUu,69,Rock
2019-04-23 21:06:12.175158_22,Queens of the Stone Age,No One Knows,https://open.spotify.com/track/6NvRxjfYkkT2SpirAlmsjH,67,Rock
2019-04-23 21:06:12.175158_23,Biffy Clyro,Wolves of Winter,https://open.spotify.com/track/3n4r9HS59J2Utzr9wHbte4,55,Rock
2019-04-23 21:06:12.175158_24,Nothing More,Go To War,https://open.spotify.com/track/1mU8A0bKStnhYuS043o6Je,60,Rock
2019-04-23 21:06:12.175158_25,Royal Blood,Little Monster,https://open.spotify.com/track/3cuxZTcxBj7AL3bgSCIuWL,53,Rock
2019-04-23 21:06:12.175158_26,Thrice,Burn the Fleet,https://open.spotify.com/track/4Cq9KdtlA2VyRFtc2ykhuU,46,Rock
2019-04-23 21:06:12.175158_27,Prince,Sister,https://open.spotify.com/track/05ggCWQusGFRTaxqPh7eXP,45,Rock
2019-04-23 21:06:12.175158_28,Grateful Dead,Dire Wolf,https://open.spotify.com/track/6rLfU9QCwLUMRW5gGG7BWA,53,Rock
2019-04-23 21:06:12.175158_29,Laura Marling,Devil's Spoke,https://open.spotify.com/track/7sY4my7bMwktoF3RKUuTIq,45,Rock
2019-04-23 21:06:12.175158_30,Perfume Genius,Queen,https://open.spotify.com/track/52WTLETEHs5jwCr7LCq0VW,55,Rock
2019-04-23 21:06:12.175158_31,St. Vincent,Cruel,https://open.spotify.com/track/3j5DVpcCELigVZrmwGOw3X,54,Rock
2019-04-23 21:06:12.175158_32,Sleigh Bells,Crown on the Ground,https://open.spotify.com/track/1gCXJrP4nGLdRKWy8v0209,3,Rock
2019-04-23 21:06:12.175158_33,The Amazons,Mother - Single Version,https://open.spotify.com/track/2IHxrbIAQB5sRZTGYvEd01,63,Rock
2019-04-23 21:06:12.175158_34,KALEO,Hot Blood,https://open.spotify.com/track/7d9sZF7jmepe2EYdETlNWK,63,Rock
2019-04-23 21:06:12.175158_35,Black Sabbath,War Pigs - 2009 Remastered Version,https://open.spotify.com/track/0HVQuuXGAcQ2P5mBN521ae,47,Rock
2019-04-23 21:06:12.175158_36,Slayer,Dead Skin Mask,https://open.spotify.com/track/2L2XquxTZBmzzNBCPCzq0p,50,Rock
2019-04-23 21:06:12.175158_37,Danzig,Killer Wolf,https://open.spotify.com/track/1ZLpqfA3SoMSVQAeiYy9kY,47,Rock
2019-04-23 21:06:12.175158_38,Atreyu,The Time Is Now,https://open.spotify.com/track/6wpHmxmxPa3N3Gi3aGdTJL,69,Rock
2019-04-23 21:06:12.175158_39,The Blue Stones,Be My Fire,https://open.spotify.com/track/1DqpFQJcBRkfTs6U6XlfIQ,60,Rock
2019-04-23 21:06:12.175158_40,Black Flag,Rise Above,https://open.spotify.com/track/4kFfFe38CRVnTsakUTL4E4,57,Rock
2019-04-23 21:06:12.175158_41,Stiff Little Fingers,Alternative Ulster,https://open.spotify.com/track/0MDJjySh4ydA8CyFVkcFQh,49,Rock
2019-04-23 21:06:12.175158_42,Born Ruffians,This Sentence Will Ruin/ Save Your Life,https://open.spotify.com/track/1h5qFnZNp0i2q0FQ0R3sbN,33,Rock
2019-04-23 21:06:12.175158_43,The Pogues,The Sick Bed of Cuchulainn,https://open.spotify.com/track/7wSco4c7DSaTvcrryRmy6S,47,Rock
2019-04-23 21:06:12.175158_44,Neil Young,Winterlong - 2017 Remaster,https://open.spotify.com/track/2SiN8njxfRDBEiXht5lV80,43,Rock
2019-04-23 21:06:12.175158_45,Blitzen Trapper,Furr,https://open.spotify.com/track/6n1zT8W5EaIYvWIT2DyROL,15,Rock
2019-04-23 21:06:12.175158_46,AJ Ghent [ j-ent ],Power,https://open.spotify.com/track/7LOzA341dmGGFwDyOvVDEC,49,Rock
2019-04-23 21:06:12.175158_47,System Of A Down,Toxicity,https://open.spotify.com/track/0snQkGI5qnAmohLE7jTsTn,78,Rock
2019-04-23 21:06:12.175158_48,Papa Roach,Born For Greatness,https://open.spotify.com/track/5cRPdqpWkaNmIbPi6wJDg2,68,Rock
2019-04-23 21:06:12.175158_49,Yeah Yeah Yeahs,Gold Lion,https://open.spotify.com/track/0ZxlWWronnmSO4KitM4WXl,16,Rock
2019-04-23 21:06:12.175158_50,The Thermals,Here's Your Future,https://open.spotify.com/track/3JtdmGmWOoZ4j37gj9Uzmp,3,Rock
2019-04-23 21:06:12.175158_51,U2,Love Is Blindness,https://open.spotify.com/track/3MqgRB20fpPXIovSSuK7na,49,Rock
2019-04-23 21:06:12.175158_1,Cage The Elephant,Night Running,https://open.spotify.com/track/1moShKo1RrxZ8PCrhSIf8Q,70,Rock
2019-04-23 21:06:12.175158_2,MISSIO,I See You,https://open.spotify.com/track/3EqHFfCSbX4Z1pX8JQ0c0r,66,Rock
2019-04-23 21:06:12.175158_3,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,52,Rock
2019-04-23 21:06:12.175158_4,Young the Giant,Superposition,https://open.spotify.com/track/67YPjbcxUypwNOwYBZquq1,73,Rock
2019-04-23 21:06:12.175158_5,Judah & the Lion,Why Did You Run?,https://open.spotify.com/track/3IMh0b6bFDuFNB7F0E0A9h,61,Rock
2019-04-23 21:06:12.175158_6,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,74,Rock
2019-04-23 21:06:12.175158_7,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,75,Rock
2019-04-23 21:06:12.175158_8,X Ambassadors,HEY CHILD,https://open.spotify.com/track/5LadhdTfrXz44rPF7lMVhm,61,Rock
2019-04-23 21:06:12.175158_9,AJR,Dear Winter,https://open.spotify.com/track/2saJPlHXQjQ1r1rDAn7yVn,40,Rock
2019-04-23 21:06:12.175158_10,Beck,Saw Lightning,https://open.spotify.com/track/0JeNWvckrkYpR8cY5A4Phs,63,Rock
2019-04-23 21:06:12.175158_11,The Driver Era,Feel You Now,https://open.spotify.com/track/4s8P9fYEd7nDDMD1c3Tt8R,60,Rock
2019-04-23 21:06:12.175158_12,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,63,Rock
2019-04-23 21:06:12.175158_13,Meg Myers,Running Up That Hill,https://open.spotify.com/track/7zLeOgBrdrCfMf47MCyLMC,60,Rock
2019-04-23 21:06:12.175158_14,New Politics,Comeback Kid,https://open.spotify.com/track/7zCF8oskVOXzrvttiT6mQo,46,Rock
2019-04-23 21:06:12.175158_15,Foster The People,Style,https://open.spotify.com/track/7akT9byQsktEwWGHyLeSPs,69,Rock
2019-04-23 21:06:12.175158_16,The Head and the Heart,Missed Connection,https://open.spotify.com/track/6cG99KcHVOlmQOiYcu6cjb,67,Rock
2019-04-23 21:06:12.175158_17,Fitz and The Tantrums,123456,https://open.spotify.com/track/6sQV97oENBDxUKfK6cgL2y,63,Rock
2019-04-23 21:06:12.175158_18,Panic! At The Disco,Hey Look Ma  I Made It,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,81,Rock
2019-04-23 21:06:12.175158_19,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,56,Rock
2019-04-23 21:06:12.175158_20,Foals,Exits - Edit,https://open.spotify.com/track/2XZRWWl9l6I9SWwkV8JIcc,60,Rock
2019-04-23 21:06:12.175158_21,Tame Impala,Patience,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE,79,Rock
2019-04-23 21:06:12.175158_22,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,68,Rock
2019-04-23 21:06:12.175158_23,lovelytheband,maybe  i'm afraid,https://open.spotify.com/track/4LU5CO0wa6WryKRadMqFZf,63,Rock
2019-04-23 21:06:12.175158_24,The Strumbellas,I’ll Wait,https://open.spotify.com/track/6atcbYGflrRHnzjaLWWrob,59,Rock
2019-04-23 21:06:12.175158_25,Bad Suns,One Magic Moment,https://open.spotify.com/track/0St0LTM5Eiro0iBGkUCj8S,45,Rock
2019-04-23 21:06:12.175158_26,K.Flay,Bad Vibes,https://open.spotify.com/track/2xAYunIkZaOTzbzYM8YM8B,62,Rock
2019-04-23 21:06:12.175158_27,Mumford & Sons,Beloved - Single Version,https://open.spotify.com/track/4GoukDZOCKEVc4xDLzolXE,57,Rock
2019-04-23 21:06:12.175158_28,Anteros,Drive On,https://open.spotify.com/track/0XfoEnEfOUlNHkgNkAkEus,45,Rock
2019-04-23 21:06:12.175158_29,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-04-23 21:06:12.175158_30,Modest Mouse,Poison the Well,https://open.spotify.com/track/3MEKjJbXIyMT54hxEZnkrz,61,Rock
2019-04-23 21:06:12.175158_31,YUNGBLUD,11 Minutes (with Halsey feat. Travis Barker),https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,84,Rock
2019-04-23 21:06:12.175158_32,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,75,Rock
2019-04-23 21:06:12.175158_33,Wallows,Remember When,https://open.spotify.com/track/5naar7XewEOAjOywIp6Jjq,64,Rock
2019-04-23 21:06:12.175158_34,YOTA : Youth of the Apocalypse,Fire in My Mind,https://open.spotify.com/track/4VR7w4PTtD9l0QNcTZ3d4t,48,Rock
2019-04-23 21:06:12.175158_35,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-04-23 21:06:12.175158_36,Billie Eilish,bury a friend,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,88,Rock
2019-04-23 21:06:12.175158_37,The Unlikely Candidates,Novocaine,https://open.spotify.com/track/4GKcaqt6PFor4siHXMO42e,56,Rock
2019-04-23 21:06:12.175158_38,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,70,Rock
2019-04-23 21:06:12.175158_39,flor,slow motion,https://open.spotify.com/track/68f2VCzxSXNdHXMpZKLacF,57,Rock
2019-04-23 21:06:12.175158_40,The Faim,Amelie,https://open.spotify.com/track/18SCRO7uUmegECp0Hu4oHB,54,Rock
2019-04-23 21:06:12.175158_41,Local Natives,When Am I Gonna Lose You,https://open.spotify.com/track/7ze7X8r4fopBs9ZRtwYFOX,67,Rock
2019-04-23 21:06:12.175158_42,morgxn,Holy Water,https://open.spotify.com/track/0GuevCVW2lN0EUPbcuJfRu,48,Rock
2019-04-23 21:06:12.175158_43,Kulick,Scatterbrain,https://open.spotify.com/track/3pBgN9IjEwb5gQy6u3VfFF,45,Rock
2019-04-23 21:06:12.175158_44,Inhaler,It Won't Always Be Like This,https://open.spotify.com/track/7B3sLYOWfK5LWaBHo4PSzC,50,Rock
2019-04-23 21:06:12.175158_45,Two Door Cinema Club,Talk - Single Edit,https://open.spotify.com/track/3QNuzLtjHZ18EcNMbt6M91,65,Rock
2019-04-23 21:06:12.175158_46,Flawes,When We Were Young,https://open.spotify.com/track/2lDc3v4TrqVILUHDaRwtCj,21,Rock
2019-04-23 21:06:12.175158_47,The Revivalists,Change,https://open.spotify.com/track/3bGWIrId9JXQYZZZzJIa0H,59,Rock
