2019-04-23 21:14:56.043736_45,Jazz,Nina Simone,I Put a Spell on You,401059,https://www.last.fm/music/Nina+Simone/_/I+Put+a+Spell+on+You
2019-04-23 21:14:56.205075_46,Jazz,Aretha Franklin,Think,586188,https://www.last.fm/music/Aretha+Franklin/_/Think
2019-04-23 21:14:56.371005_47,Jazz,Buena Vista Social Club,Chan Chan,393162,https://www.last.fm/music/Buena+Vista+Social+Club/_/Chan+Chan
2019-04-23 21:14:56.544514_48,Jazz,Miles Davis,All Blues,393111,https://www.last.fm/music/Miles+Davis/_/All+Blues
2019-04-23 21:14:56.708648_49,Jazz,Frank Sinatra,I've Got You Under My Skin,391990,https://www.last.fm/music/Frank+Sinatra/_/I%27ve+Got+You+Under+My+Skin
2019-04-23 21:14:56.965638_50,Jazz,Frank Sinatra,Strangers in the Night,388516,https://www.last.fm/music/Frank+Sinatra/_/Strangers+in+the+Night
2019-04-23 21:14:57.360570_1,Rap,Kanye West,Stronger,1364093,https://www.last.fm/music/Kanye+West/_/Stronger
2019-04-23 21:14:57.510644_2,Rap,Gorillaz,Clint Eastwood,1235315,https://www.last.fm/music/Gorillaz/_/Clint+Eastwood
2019-04-23 21:14:57.688223_3,Rap,Lil' Wayne,Lollipop,1192319,https://www.last.fm/music/Lil%27+Wayne/_/Lollipop
2019-04-23 21:14:57.844377_4,Rap,Drake,Best I Ever Had,1083628,https://www.last.fm/music/Drake/_/Best+I+Ever+Had
2019-04-23 21:14:58.174821_5,Rap,Kanye West,Heartless,1081161,https://www.last.fm/music/Kanye+West/_/Heartless
2019-04-23 21:14:58.426192_6,Rap,50 Cent,In Da Club,972530,https://www.last.fm/music/50+Cent/_/In+Da+Club
2019-04-23 21:14:58.586804_7,Rap,Eminem,Lose Yourself,871111,https://www.last.fm/music/Eminem/_/Lose+Yourself
2019-04-23 21:14:58.752967_8,Rap,OutKast,Ms. Jackson,866135,https://www.last.fm/music/OutKast/_/Ms.+Jackson
2019-04-23 21:14:58.919243_9,Rap,T.I.,Whatever You Like,840171,https://www.last.fm/music/T.I./_/Whatever+You+Like
2019-04-23 21:14:59.161334_10,Rap,Dr. Dre,Still D.R.E.,826335,https://www.last.fm/music/Dr.+Dre/_/Still+D.R.E.
2019-04-23 21:14:59.323974_11,Rap,Jay-Z,99 Problems,819242,https://www.last.fm/music/Jay-Z/_/99+Problems
2019-04-23 21:14:59.573105_12,Rap,OutKast,Hey Ya!,818097,https://www.last.fm/music/OutKast/_/Hey+Ya%21
2019-04-23 21:14:59.824244_13,Rap,Ice Cube,It Was A Good Day,784039,https://www.last.fm/music/Ice+Cube/_/It+Was+A+Good+Day
2019-04-23 21:14:59.976977_14,Rap,The Notorious B.I.G.,Juicy,776522,https://www.last.fm/music/The+Notorious+B.I.G./_/Juicy
2019-04-23 21:15:00.146528_15,Rap,Eminem,Without Me,776311,https://www.last.fm/music/Eminem/_/Without+Me
2019-04-23 21:15:00.483259_16,Rap,Dr. Dre,The Next Episode,765420,https://www.last.fm/music/Dr.+Dre/_/The+Next+Episode
2019-04-23 21:15:00.648416_17,Rap,Eminem,The Real Slim Shady,754339,https://www.last.fm/music/Eminem/_/The+Real+Slim+Shady
2019-04-23 21:15:00.817965_18,Rap,Kanye West,Love Lockdown,747549,https://www.last.fm/music/Kanye+West/_/Love+Lockdown
2019-04-23 21:15:00.986218_19,Rap,Kanye West,Can't Tell Me Nothing,745749,https://www.last.fm/music/Kanye+West/_/Can%27t+Tell+Me+Nothing
2019-04-23 21:15:01.168130_20,Rap,Black Eyed Peas,Boom Boom Pow,735851,https://www.last.fm/music/Black+Eyed+Peas/_/Boom+Boom+Pow
2019-04-23 21:15:01.343097_21,Rap,Kanye West,All of the Lights,722497,https://www.last.fm/music/Kanye+West/_/All+of+the+Lights
2019-04-23 21:15:01.590633_22,Rap,Beastie Boys,Sabotage,715465,https://www.last.fm/music/Beastie+Boys/_/Sabotage
2019-04-23 21:15:01.760952_23,Rap,The Game,Hate it or love it,487051,https://www.last.fm/music/The+Game/_/Hate+it+or+love+it
2019-04-23 21:15:02.097993_24,Rap,Lil' Wayne,Drop The World,700904,https://www.last.fm/music/Lil%27+Wayne/_/Drop+The+World
2019-04-23 21:15:02.266178_25,Rap,Coolio,Gangsta's Paradise,690326,https://www.last.fm/music/Coolio/_/Gangsta%27s+Paradise
2019-04-23 21:15:02.422009_26,Rap,Eminem,Not Afraid,58745,https://www.last.fm/music/Eminem/_/Not+Afraid
2019-04-23 21:15:02.601186_27,Rap,Drake,Forever,690608,https://www.last.fm/music/Drake/_/Forever
2019-04-23 21:15:02.773707_28,Rap,Kid Cudi,Soundtrack 2 My Life,664910,https://www.last.fm/music/Kid+Cudi/_/Soundtrack+2+My+Life
2019-04-23 21:15:02.994347_29,Rap,Wiz Khalifa,Say Yeah,661302,https://www.last.fm/music/Wiz+Khalifa/_/Say+Yeah
2019-04-23 21:15:03.179748_30,Rap,Black Eyed Peas,Pump It,650829,https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It
2019-04-23 21:15:03.359442_31,Rap,Kanye West,Power,648338,https://www.last.fm/music/Kanye+West/_/Power
2019-04-23 21:15:03.589341_32,Rap,Eminem,Mockingbird,647926,https://www.last.fm/music/Eminem/_/Mockingbird
2019-04-23 21:15:03.745020_33,Rap,Eminem,Sing for the Moment,635179,https://www.last.fm/music/Eminem/_/Sing+for+the+Moment
2019-04-23 21:15:04.050785_34,Rap,50 Cent,Candy Shop,633862,https://www.last.fm/music/50+Cent/_/Candy+Shop
2019-04-23 21:15:04.229078_35,Rap,The Notorious B.I.G.,Hypnotize,742610,https://www.last.fm/music/The+Notorious+B.I.G./_/Hypnotize
2019-04-23 21:15:04.481758_36,Rap,Black Eyed Peas,Where Is the Love,629220,https://www.last.fm/music/Black+Eyed+Peas/_/Where+Is+the+Love
2019-04-23 21:15:04.650274_37,Rap,Macklemore & Ryan Lewis,Can't Hold Us (feat. Ray Dalton),616309,https://www.last.fm/music/Macklemore+&+Ryan+Lewis/_/Can%27t+Hold+Us+(feat.+Ray+Dalton)
2019-04-23 21:15:04.878824_38,Rap,Eminem,My Name Is,650501,https://www.last.fm/music/Eminem/_/My+Name+Is
2019-04-23 21:15:05.036670_39,Rap,Kanye West,Gold Digger,614141,https://www.last.fm/music/Kanye+West/_/Gold+Digger
2019-04-23 21:15:05.227728_40,Rap,Eminem,Stan,595112,https://www.last.fm/music/Eminem/_/Stan
2019-04-23 21:15:05.394185_41,Rap,House of Pain,Jump Around,611107,https://www.last.fm/music/House+of+Pain/_/Jump+Around
2019-04-23 21:15:05.552880_42,Rap,Black Eyed Peas,My Humps,593402,https://www.last.fm/music/Black+Eyed+Peas/_/My+Humps
2019-04-23 21:15:05.788235_43,Rap,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),593278,https://www.last.fm/music/Macklemore+&+Ryan+Lewis/_/Thrift+Shop+(feat.+Wanz)
2019-04-23 21:15:05.954035_44,Rap,Lil' Wayne,A Milli,590827,https://www.last.fm/music/Lil%27+Wayne/_/A+Milli
2019-04-23 21:15:06.138813_45,Rap,Lupe Fiasco,Superstar,407436,https://www.last.fm/music/Lupe+Fiasco/_/Superstar
2019-04-23 21:15:06.311893_46,Rap,Snoop Dogg,Drop It Like It's Hot,581447,https://www.last.fm/music/Snoop+Dogg/_/Drop+It+Like+It%27s+Hot
2019-04-23 21:15:06.866414_47,Rap,Drake,Over,1130706,https://www.last.fm/music/Drake/_/Over
2019-04-23 21:15:07.182920_48,Rap,Wu-Tang Clan,C.R.E.A.M.,575500,https://www.last.fm/music/Wu-Tang+Clan/_/C.R.E.A.M.
2019-04-23 21:15:07.425183_49,Rap,Black Eyed Peas,Meet Me Halfway,571818,https://www.last.fm/music/Black+Eyed+Peas/_/Meet+Me+Halfway
2019-04-23 21:15:07.582780_50,Rap,Eminem,Love The Way You Lie,571474,https://www.last.fm/music/Eminem/_/Love+The+Way+You+Lie
2019-04-23 21:15:08.160048_1,Electronic,MGMT,Kids,1588522,https://www.last.fm/music/MGMT/_/Kids
2019-04-23 21:15:08.311241_2,Electronic,Gorillaz,Feel Good Inc.,1494992,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
2019-04-23 21:15:08.489407_3,Electronic,Lady Gaga,Poker Face,1445332,https://www.last.fm/music/Lady+Gaga/_/Poker+Face
2019-04-23 21:15:08.650414_4,Electronic,MGMT,Electric Feel,1408529,https://www.last.fm/music/MGMT/_/Electric+Feel
2019-04-23 21:15:08.823140_5,Electronic,MGMT,Time to Pretend,1402795,https://www.last.fm/music/MGMT/_/Time+to+Pretend
2019-04-23 21:15:08.979736_6,Electronic,Kanye West,Stronger,1364093,https://www.last.fm/music/Kanye+West/_/Stronger
2019-04-23 21:15:09.212415_7,Electronic,Radiohead,Paranoid Android,1342109,https://www.last.fm/music/Radiohead/_/Paranoid+Android
2019-04-23 21:15:09.380633_8,Electronic,Ke$ha,TiK ToK,1331203,https://www.last.fm/music/Ke$ha/_/TiK+ToK
2019-04-23 21:15:09.554303_9,Electronic,Massive Attack,Teardrop,1305572,https://www.last.fm/music/Massive+Attack/_/Teardrop
2019-04-23 21:15:09.721561_10,Electronic,Gorillaz,Clint Eastwood,1235315,https://www.last.fm/music/Gorillaz/_/Clint+Eastwood
2019-04-23 21:15:09.878019_11,Electronic,Daft Punk,"Harder, Better, Faster, Stronger",1232539,"https://www.last.fm/music/Daft+Punk/_/Harder,+Better,+Faster,+Stronger"
2019-04-23 21:15:10.196616_12,Electronic,Daft Punk,One More Time,1180977,https://www.last.fm/music/Daft+Punk/_/One+More+Time
2019-04-23 21:15:10.357681_13,Electronic,M.I.A.,Paper Planes,1145103,https://www.last.fm/music/M.I.A./_/Paper+Planes
2019-04-23 21:15:10.577739_14,Electronic,Lady Gaga,Bad Romance,1141976,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
2019-04-23 21:15:10.851422_15,Electronic,The Postal Service,Such Great Heights,1118059,https://www.last.fm/music/The+Postal+Service/_/Such+Great+Heights
2019-04-23 21:15:11.010029_16,Electronic,The xx,Intro,1096833,https://www.last.fm/music/The+xx/_/Intro
2019-04-23 21:15:11.179158_17,Electronic,Lady Gaga,Paparazzi,1069979,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
2019-04-23 21:15:11.492725_18,Electronic,Gorillaz,DARE,1050907,https://www.last.fm/music/Gorillaz/_/DARE
2019-04-23 21:15:11.661466_19,Electronic,Gotye,Somebody That I Used To Know,1040834,https://www.last.fm/music/Gotye/_/Somebody+That+I+Used+To+Know
2019-04-23 21:15:11.838496_20,Electronic,Lady Gaga,Just Dance,1033059,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
2019-04-23 21:15:12.022247_21,Electronic,The xx,Crystalised,993418,https://www.last.fm/music/The+xx/_/Crystalised
2019-04-23 21:15:12.180321_22,Electronic,Black Eyed Peas,I Gotta Feeling,989350,https://www.last.fm/music/Black+Eyed+Peas/_/I+Gotta+Feeling
2019-04-23 21:15:12.358417_23,Electronic,Radiohead,Everything in Its Right Place,988568,https://www.last.fm/music/Radiohead/_/Everything+in+Its+Right+Place
2019-04-23 21:15:12.525281_24,Electronic,M83,Midnight City,974642,https://www.last.fm/music/M83/_/Midnight+City
2019-04-23 21:15:12.680152_25,Electronic,Radiohead,Airbag,962373,https://www.last.fm/music/Radiohead/_/Airbag
2019-04-23 21:15:12.928286_26,Electronic,Radiohead,15 Step,959674,https://www.last.fm/music/Radiohead/_/15+Step
2019-04-23 21:15:13.171789_27,Electronic,Radiohead,All I Need,945857,https://www.last.fm/music/Radiohead/_/All+I+Need
2019-04-23 21:15:13.419763_28,Electronic,Phoenix,1901,936417,https://www.last.fm/music/Phoenix/_/1901
2019-04-23 21:15:13.674255_29,Electronic,The xx,Islands,914579,https://www.last.fm/music/The+xx/_/Islands
2019-04-23 21:15:13.921199_30,Electronic,The Killers,Human,911858,https://www.last.fm/music/The+Killers/_/Human
2019-04-23 21:15:14.090467_31,Electronic,Radiohead,Reckoner,911035,https://www.last.fm/music/Radiohead/_/Reckoner
2019-04-23 21:15:14.259010_32,Electronic,The xx,VCR,910033,https://www.last.fm/music/The+xx/_/VCR
2019-04-23 21:15:14.431363_33,Electronic,Daft Punk,Around the World,907394,https://www.last.fm/music/Daft+Punk/_/Around+the+World
2019-04-23 21:15:14.605213_34,Electronic,Radiohead,Bodysnatchers,903046,https://www.last.fm/music/Radiohead/_/Bodysnatchers
2019-04-23 21:15:14.772654_35,Electronic,Massive Attack,Angel,697568,https://www.last.fm/music/Massive+Attack/_/Angel
2019-04-23 21:15:14.952738_36,Electronic,Depeche Mode,Enjoy the Silence,891419,https://www.last.fm/music/Depeche+Mode/_/Enjoy+the+Silence
2019-04-23 21:15:15.111896_37,Electronic,Phoenix,Lisztomania,888428,https://www.last.fm/music/Phoenix/_/Lisztomania
2019-04-23 21:15:15.282711_38,Electronic,Two Door Cinema Club,What You Know,880924,https://www.last.fm/music/Two+Door+Cinema+Club/_/What+You+Know
2019-04-23 21:15:15.448601_39,Electronic,Moby,Porcelain,877636,https://www.last.fm/music/Moby/_/Porcelain
2019-04-23 21:15:15.618357_40,Electronic,Radiohead,Jigsaw Falling Into Place,875326,https://www.last.fm/music/Radiohead/_/Jigsaw+Falling+Into+Place
2019-04-23 21:15:15.763452_41,Electronic,MGMT,Weekend Wars,867094,https://www.last.fm/music/MGMT/_/Weekend+Wars
2019-04-23 21:15:15.936536_42,Electronic,Portishead,Glory Box,866462,https://www.last.fm/music/Portishead/_/Glory+Box
2019-04-23 21:15:16.095603_43,Electronic,Radiohead,House of Cards,862710,https://www.last.fm/music/Radiohead/_/House+of+Cards
2019-04-23 21:15:16.257255_44,Electronic,Radiohead,Idioteque,858952,https://www.last.fm/music/Radiohead/_/Idioteque
2019-04-23 21:15:16.495659_45,Electronic,Radiohead,Subterranean Homesick Alien,856490,https://www.last.fm/music/Radiohead/_/Subterranean+Homesick+Alien
2019-04-23 21:15:16.666172_46,Electronic,Passion Pit,Sleepyhead,848564,https://www.last.fm/music/Passion+Pit/_/Sleepyhead
2019-04-23 21:15:16.839131_47,Electronic,Lady Gaga,LoveGame,847139,https://www.last.fm/music/Lady+Gaga/_/LoveGame
2019-04-23 21:15:17.089553_48,Electronic,Radiohead,Nude,847079,https://www.last.fm/music/Radiohead/_/Nude
2019-04-23 21:15:17.394989_49,Electronic,Lorde,Royals,840758,https://www.last.fm/music/Lorde/_/Royals
2019-04-23 21:15:17.641517_50,Electronic,Lady Gaga,Alejandro,839145,https://www.last.fm/music/Lady+Gaga/_/Alejandro
2019-04-23 21:15:18.070184_1,Soul,Adele,Rolling in the Deep,1254181,https://www.last.fm/music/Adele/_/Rolling+in+the+Deep
2019-04-23 21:15:18.223411_2,Soul,Amy Winehouse,Rehab,1182319,https://www.last.fm/music/Amy+Winehouse/_/Rehab
2019-04-23 21:15:18.393386_3,Soul,Amy Winehouse,Back to Black,1163756,https://www.last.fm/music/Amy+Winehouse/_/Back+to+Black
2019-04-23 21:15:18.639854_4,Soul,Gnarls Barkley,Crazy,1110572,https://www.last.fm/music/Gnarls+Barkley/_/Crazy
2019-04-23 21:15:18.965709_5,Soul,Amy Winehouse,You Know I'm No Good,1041904,https://www.last.fm/music/Amy+Winehouse/_/You+Know+I%27m+No+Good
2019-04-23 21:15:19.127178_6,Soul,Adele,Someone Like You,997108,https://www.last.fm/music/Adele/_/Someone+Like+You
2019-04-23 21:15:19.463455_7,Soul,Beyoncé,Halo,969208,https://www.last.fm/music/Beyonc%C3%A9/_/Halo
2019-04-23 21:15:19.686221_8,Soul,Florence + the Machine,You've Got the Love,911649,https://www.last.fm/music/Florence+%252B+the+Machine/_/You%27ve+Got+the+Love
2019-04-23 21:15:19.934696_9,Soul,Adele,Set Fire to the Rain,870075,https://www.last.fm/music/Adele/_/Set+Fire+to+the+Rain
2019-04-23 21:15:20.097060_10,Soul,Amy Winehouse,Tears Dry on Their Own,856740,https://www.last.fm/music/Amy+Winehouse/_/Tears+Dry+on+Their+Own
2019-04-23 21:15:20.247951_11,Soul,Leona Lewis,Bleeding Love,830916,https://www.last.fm/music/Leona+Lewis/_/Bleeding+Love
2019-04-23 21:15:20.432512_12,Soul,Beyoncé,Irreplaceable,812815,https://www.last.fm/music/Beyonc%C3%A9/_/Irreplaceable
2019-04-23 21:15:20.618995_13,Soul,Adele,Chasing Pavements,810266,https://www.last.fm/music/Adele/_/Chasing+Pavements
2019-04-23 21:15:20.863957_14,Soul,The Jackson 5,I Want You Back,807434,https://www.last.fm/music/The+Jackson+5/_/I+Want+You+Back
2019-04-23 21:15:21.032755_15,Soul,Amy Winehouse,Love Is a Losing Game,768975,https://www.last.fm/music/Amy+Winehouse/_/Love+Is+a+Losing+Game
2019-04-23 21:15:21.354976_16,Soul,Duffy,Mercy,757164,https://www.last.fm/music/Duffy/_/Mercy
2019-04-23 21:15:21.609718_17,Soul,Beyoncé,Crazy in Love,737237,https://www.last.fm/music/Beyonc%C3%A9/_/Crazy+in+Love
2019-04-23 21:15:21.783056_18,Soul,Lana Del Rey,Blue Jeans,736901,https://www.last.fm/music/Lana+Del+Rey/_/Blue+Jeans
2019-04-23 21:15:21.947818_19,Soul,Aretha Franklin,Respect,735303,https://www.last.fm/music/Aretha+Franklin/_/Respect
2019-04-23 21:15:22.114145_20,Soul,Stevie Wonder,Superstition,712443,https://www.last.fm/music/Stevie+Wonder/_/Superstition
2019-04-23 21:15:22.357782_21,Soul,Adele,Make You Feel My Love,709692,https://www.last.fm/music/Adele/_/Make+You+Feel+My+Love
2019-04-23 21:15:22.524419_22,Soul,Al Green,Let's Stay Together,687177,https://www.last.fm/music/Al+Green/_/Let%27s+Stay+Together
2019-04-23 21:15:22.694964_23,Soul,Rihanna,Unfaithful,674900,https://www.last.fm/music/Rihanna/_/Unfaithful
2019-04-23 21:15:22.861546_24,Soul,Bill Withers,Ain't No Sunshine,672321,https://www.last.fm/music/Bill+Withers/_/Ain%27t+No+Sunshine
2019-04-23 21:15:23.021443_25,Soul,Hozier,Take Me to Church,664463,https://www.last.fm/music/Hozier/_/Take+Me+to+Church
2019-04-23 21:15:23.198869_26,Soul,"Earth, Wind & Fire",September,663271,"https://www.last.fm/music/Earth,+Wind+&+Fire/_/September"
2019-04-23 21:15:23.442262_27,Soul,Beyoncé,If I Were a Boy,654722,https://www.last.fm/music/Beyonc%C3%A9/_/If+I+Were+a+Boy
2019-04-23 21:15:23.611548_28,Soul,Amy Winehouse,Just Friends,650254,https://www.last.fm/music/Amy+Winehouse/_/Just+Friends
2019-04-23 21:15:23.777893_29,Soul,Alicia Keys,No One,1088698,https://www.last.fm/music/Alicia+Keys/_/No+One
2019-04-23 21:15:23.948564_30,Soul,Ray Charles,Hit the Road Jack,644582,https://www.last.fm/music/Ray+Charles/_/Hit+the+Road+Jack
2019-04-23 21:15:24.108182_31,Soul,Amy Winehouse,Wake Up Alone,642649,https://www.last.fm/music/Amy+Winehouse/_/Wake+Up+Alone
2019-04-23 21:15:24.274540_32,Soul,John Mayer,Waiting on the World to Change,642536,https://www.last.fm/music/John+Mayer/_/Waiting+on+the+World+to+Change
2019-04-23 21:15:24.571216_33,Soul,Adele,Rumour Has It,635768,https://www.last.fm/music/Adele/_/Rumour+Has+It
2019-04-23 21:15:24.886641_34,Soul,Corinne Bailey Rae,Put Your Records On,627806,https://www.last.fm/music/Corinne+Bailey+Rae/_/Put+Your+Records+On
2019-04-23 21:15:25.081124_35,Soul,Dusty Springfield,Son of a Preacher Man,627711,https://www.last.fm/music/Dusty+Springfield/_/Son+of+a+Preacher+Man
2019-04-23 21:15:25.243428_36,Soul,Amy Winehouse,He Can Only Hold Her,625092,https://www.last.fm/music/Amy+Winehouse/_/He+Can+Only+Hold+Her
2019-04-23 21:15:25.396228_37,Soul,Nina Simone,Feeling Good,794442,https://www.last.fm/music/Nina+Simone/_/Feeling+Good
2019-04-23 21:15:25.585415_38,Soul,Mario,Let Me Love You,227577,https://www.last.fm/music/Mario/_/Let+Me+Love+You
2019-04-23 21:15:25.748765_39,Soul,Amy Winehouse,Some Unholy War,604116,https://www.last.fm/music/Amy+Winehouse/_/Some+Unholy+War
2019-04-23 21:15:25.918442_40,Soul,Pharrell Williams,Happy,601096,https://www.last.fm/music/Pharrell+Williams/_/Happy
2019-04-23 21:15:26.081842_41,Soul,The Temptations,My Girl,537070,https://www.last.fm/music/The+Temptations/_/My+Girl
2019-04-23 21:15:26.244455_42,Soul,The Jackson 5,ABC,596305,https://www.last.fm/music/The+Jackson+5/_/ABC
2019-04-23 21:15:26.483761_43,Soul,Ben E. King,Stand By Me,595112,https://www.last.fm/music/Ben+E.+King/_/Stand+By+Me
2019-04-23 21:15:26.721230_44,Soul,Justin Timberlake,Rock Your Body,586621,https://www.last.fm/music/Justin+Timberlake/_/Rock+Your+Body
2019-04-23 21:15:26.977678_45,Soul,Frank Ocean,Thinkin Bout You,586188,https://www.last.fm/music/Frank+Ocean/_/Thinkin+Bout+You
2019-04-23 21:15:27.136557_46,Soul,Christina Aguilera,Beautiful,990325,https://www.last.fm/music/Christina+Aguilera/_/Beautiful
2019-04-23 21:15:27.381098_47,Soul,Adele,Hometown Glory,574560,https://www.last.fm/music/Adele/_/Hometown+Glory
2019-04-23 21:15:27.616431_48,Soul,Alicia Keys,Fallin',37815,https://www.last.fm/music/Alicia+Keys/_/Fallin%27
2019-04-23 21:15:27.852601_49,Soul,Otis Redding,(Sittin' On) The Dock of the Bay,10313,https://www.last.fm/music/Otis+Redding/_/(Sittin%27+On)+The+Dock+of+the+Bay
2019-04-23 21:15:28.103972_50,Soul,Michael Jackson,Man in the Mirror,566303,https://www.last.fm/music/Michael+Jackson/_/Man+in+the+Mirror
2019-04-23 21:15:28.527630_1,Metal,System of a Down,Chop Suey!,1505294,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
2019-04-23 21:15:28.851428_2,Metal,Linkin Park,In the End,1412312,https://www.last.fm/music/Linkin+Park/_/In+the+End
2019-04-23 21:15:29.011995_3,Metal,Linkin Park,Numb,1275745,https://www.last.fm/music/Linkin+Park/_/Numb
2019-04-23 21:15:29.305993_4,Metal,Guns N' Roses,Welcome to the Jungle,1251137,https://www.last.fm/music/Guns+N%27+Roses/_/Welcome+to+the+Jungle
2019-04-23 21:15:29.478945_5,Metal,Rage Against the Machine,Killing in the Name,1228986,https://www.last.fm/music/Rage+Against+the+Machine/_/Killing+in+the+Name
2019-04-23 21:15:29.640728_6,Metal,Black Sabbath,Paranoid,1342109,https://www.last.fm/music/Black+Sabbath/_/Paranoid
2019-04-23 21:15:29.813941_7,Metal,System of a Down,Toxicity,1167011,https://www.last.fm/music/System+of+a+Down/_/Toxicity
2019-04-23 21:15:30.135316_8,Metal,Metallica,Enter Sandman,1115682,https://www.last.fm/music/Metallica/_/Enter+Sandman
2019-04-23 21:15:30.382017_9,Metal,Guns N' Roses,Paradise City,1109790,https://www.last.fm/music/Guns+N%27+Roses/_/Paradise+City
2019-04-23 21:15:30.540914_10,Metal,Evanescence,Bring Me to Life,1106242,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life
2019-04-23 21:15:30.720066_11,Metal,AC/DC,Back in Black,1106132,https://www.last.fm/music/AC%2FDC/_/Back+in+Black
2019-04-23 21:15:30.963921_12,Metal,Metallica,Nothing Else Matters,1102823,https://www.last.fm/music/Metallica/_/Nothing+Else+Matters
2019-04-23 21:15:31.131781_13,Metal,AC/DC,Highway to Hell,1016721,https://www.last.fm/music/AC%2FDC/_/Highway+to+Hell
2019-04-23 21:15:31.298502_14,Metal,Linkin Park,Faint,1012571,https://www.last.fm/music/Linkin+Park/_/Faint
2019-04-23 21:15:31.549875_15,Metal,System of a Down,Lonely Day,1007035,https://www.last.fm/music/System+of+a+Down/_/Lonely+Day
2019-04-23 21:15:31.727218_16,Metal,Linkin Park,One Step Closer,986951,https://www.last.fm/music/Linkin+Park/_/One+Step+Closer
2019-04-23 21:15:31.885859_17,Metal,Three Days Grace,I Hate Everything About You,982383,https://www.last.fm/music/Three+Days+Grace/_/I+Hate+Everything+About+You
2019-04-23 21:15:32.151332_18,Metal,Linkin Park,What I've Done,962685,https://www.last.fm/music/Linkin+Park/_/What+I%27ve+Done
2019-04-23 21:15:32.336663_19,Metal,System of a Down,B.Y.O.B.,958992,https://www.last.fm/music/System+of+a+Down/_/B.Y.O.B.
2019-04-23 21:15:32.488007_20,Metal,System of a Down,Aerials,939986,https://www.last.fm/music/System+of+a+Down/_/Aerials
2019-04-23 21:15:32.659938_21,Metal,Motörhead,Ace of Spades,938771,https://www.last.fm/music/Mot%C3%B6rhead/_/Ace+of+Spades
2019-04-23 21:15:32.972518_22,Metal,Evanescence,My Immortal,931147,https://www.last.fm/music/Evanescence/_/My+Immortal
2019-04-23 21:15:33.145378_23,Metal,Linkin Park,Crawling,928577,https://www.last.fm/music/Linkin+Park/_/Crawling
2019-04-23 21:15:33.308049_24,Metal,Linkin Park,Breaking the Habit,900574,https://www.last.fm/music/Linkin+Park/_/Breaking+the+Habit
2019-04-23 21:15:33.611478_25,Metal,Papa Roach,Last Resort,891933,https://www.last.fm/music/Papa+Roach/_/Last+Resort
2019-04-23 21:15:33.775116_26,Metal,Black Sabbath,Iron Man,891339,https://www.last.fm/music/Black+Sabbath/_/Iron+Man
2019-04-23 21:15:33.955273_27,Metal,Linkin Park,Somewhere I Belong,890689,https://www.last.fm/music/Linkin+Park/_/Somewhere+I+Belong
2019-04-23 21:15:34.129060_28,Metal,Disturbed,Down With the Sickness,886142,https://www.last.fm/music/Disturbed/_/Down+With+the+Sickness
2019-04-23 21:15:34.296527_29,Metal,Korn,Freak on a Leash,878387,https://www.last.fm/music/Korn/_/Freak+on+a+Leash
2019-04-23 21:15:34.476213_30,Metal,Metallica,Master of Puppets,864317,https://www.last.fm/music/Metallica/_/Master+of+Puppets
2019-04-23 21:15:34.628537_31,Metal,Rage Against the Machine,Bulls on Parade,850715,https://www.last.fm/music/Rage+Against+the+Machine/_/Bulls+on+Parade
2019-04-23 21:15:34.800003_32,Metal,Metallica,One,1180977,https://www.last.fm/music/Metallica/_/One
2019-04-23 21:15:34.962118_33,Metal,Linkin Park,Papercut,842858,https://www.last.fm/music/Linkin+Park/_/Papercut
2019-04-23 21:15:35.112302_34,Metal,AC/DC,You Shook Me All Night Long,828034,https://www.last.fm/music/AC%2FDC/_/You+Shook+Me+All+Night+Long
2019-04-23 21:15:35.282753_35,Metal,Limp Bizkit,Behind Blue Eyes,816147,https://www.last.fm/music/Limp+Bizkit/_/Behind+Blue+Eyes
2019-04-23 21:15:35.453481_36,Metal,Slipknot,Wait and Bleed,814153,https://www.last.fm/music/Slipknot/_/Wait+and+Bleed
2019-04-23 21:15:35.699244_37,Metal,Metallica,The Unforgiven,806813,https://www.last.fm/music/Metallica/_/The+Unforgiven
2019-04-23 21:15:36.013631_38,Metal,Linkin Park,Bleed It Out,803215,https://www.last.fm/music/Linkin+Park/_/Bleed+It+Out
2019-04-23 21:15:36.183793_39,Metal,Slipknot,Before I Forget,780089,https://www.last.fm/music/Slipknot/_/Before+I+Forget
2019-04-23 21:15:36.427288_40,Metal,Guns N' Roses,Knockin' on Heaven's Door,6055,https://www.last.fm/music/Guns+N%27+Roses/_/Knockin%27+on+Heaven%27s+Door
2019-04-23 21:15:36.585702_41,Metal,Three Days Grace,Animal I Have Become,761022,https://www.last.fm/music/Three+Days+Grace/_/Animal+I+Have+Become
2019-04-23 21:15:36.749465_42,Metal,Evanescence,Going Under,755211,https://www.last.fm/music/Evanescence/_/Going+Under
2019-04-23 21:15:36.941080_43,Metal,AC/DC,Thunderstruck,752895,https://www.last.fm/music/AC%2FDC/_/Thunderstruck
